t,value
1616143950,278736666624
1616144250,281957892096
1616144550,281957892096
1616144850,281957892096
1616145150,281957892096
1616145450,281957892096
1616145750,281957892096
1616146050,281957892096
1616146350,281957892096
1616146650,281957892096
1616146950,281957892096
1616147250,281957892096
1616147550,281957892096
1616147850,281957892096
1616148150,281957892096
1616148450,281957892096
1616148750,281957892096
1616149050,281957892096
1616149350,281957892096
1616149650,281957892096
1616149950,281957892096
1616150250,281957892096
1616150550,281957892096
1616150850,281957892096
1616151150,281957892096
1616151450,281957892096
1616151750,281957892096
1616152050,281957892096
1616152350,281957892096
1616152650,281957892096
1616152950,281957892096
1616153250,281957892096
1616153550,281957892096
1616153850,281957892096
1616154150,281957892096
1616154450,281957892096
1616154750,281957892096
1616155050,281957892096
1616155350,281957892096
1616155650,281957892096
1616155950,281957892096
1616156250,281957892096
1616156550,281957892096
1616156850,281957892096
1616157150,281957892096
1616157450,281957892096
1616157750,281957892096
1616158050,281957892096
1616158350,281957892096
1616158650,281957892096
1616158950,281957892096
1616159250,281957892096
1616159550,281957892096
1616159850,281957892096
1616160150,281957892096
1616160450,281957892096
1616160750,281957892096
1616161050,281957892096
1616161350,281957892096
1616161650,281957892096
1616161950,281957892096
1616162250,281957892096
1616162550,281957892096
1616162850,281957892096
1616163150,281957892096
1616163450,281957892096
1616163750,281957892096
1616164050,281957892096
1616164350,281957892096
1616164650,281957892096
1616164950,281957892096
1616165250,281957892096
1616165550,281957892096
1616165850,281957892096
1616166150,281957892096
1616166450,281957892096
1616166750,281957892096
1616167050,281957892096
1616167350,281957892096
1616167650,281957892096
1616167950,281957892096
1616168250,281957892096
1616168550,281957892096
1616168850,281957892096
1616169150,281957892096
1616169450,281957892096
1616169750,281957892096
1616170050,281957892096
1616170350,281957892096
1616170650,281957892096
1616170950,281957892096
1616171250,281957892096
1616171550,281957892096
1616171850,281957892096
1616172150,281957892096
1616172450,281957892096
1616172750,281957892096
1616173050,281957892096
1616173350,281957892096
1616173650,281957892096
1616173950,281957892096
1616174250,281957892096
1616174550,281957892096
1616174850,281957892096
1616175150,281957892096
1616175450,281957892096
1616175750,281957892096
1616176050,281957892096
1616176350,281957892096
1616176650,281957892096
1616176950,281957892096
1616177250,281957892096
1616177550,281957892096
1616177850,281957892096
1616178150,281957892096
1616178450,281957892096
1616178750,281957892096
1616179050,281957892096
1616179350,281957892096
1616179650,281957892096
1616179950,281957892096
1616180250,281957892096
1616180550,281957892096
1616180850,281957892096
1616181150,281957892096
1616181450,281957892096
1616181750,281957892096
1616182050,281957892096
1616182350,281957892096
1616182650,281957892096
1616182950,281957892096
1616183250,281957892096
1616183550,281957892096
1616183850,281957892096
1616184150,281957892096
1616184450,281957892096
1616184750,281957892096
1616185050,281957892096
1616185350,281957892096
1616185650,281957892096
1616185952,281957892096
1616186250,281957892096
1616186550,281957892096
1616186850,281957892096
1616187150,281957892096
1616187450,281957892096
1616187750,281957892096
1616188050,281957892096
1616188350,281957892096
1616188650,281957892096
1616188950,281957892096
1616189250,281957892096
1616189550,281957892096
1616189850,281957892096
1616190150,281957892096
1616190450,281957892096
1616190750,281957892096
1616191050,281957892096
1616191350,281957892096
1616191650,281957892096
1616191950,281957892096
1616192250,281957892096
1616192550,281957892096
1616192850,281957892096
1616193150,281957892096
1616193450,281957892096
1616193750,281957892096
1616194050,281957892096
1616194350,281957892096
1616194650,281957892096
1616194950,281957892096
1616195250,281957892096
1616195550,281957892096
1616195850,281957892096
1616196150,281957892096
1616196450,281957892096
1616196750,281957892096
1616197050,281957892096
1616197350,281957892096
1616197650,281957892096
1616197950,281957892096
1616198250,281957892096
1616198550,281957892096
1616198850,281957892096
1616199150,281957892096
1616199450,281957892096
1616199750,281957892096
1616200050,281957892096
1616200350,281957892096
1616200650,281957892096
1616200950,281957892096
1616201250,281957892096
1616201550,281957892096
1616201850,281957892096
1616202150,281957892096
1616202450,281957892096
1616202750,281957892096
1616203050,281957892096
1616203350,281957892096
1616203650,281957892096
1616203950,281957892096
1616204250,281957892096
1616204550,281957892096
1616204850,281957892096
1616205150,281957892096
1616205450,281957892096
1616205750,281957892096
1616206050,281957892096
1616206350,281957892096
1616206650,281957892096
1616206950,281957892096
1616207250,281957892096
1616207550,281957892096
1616207850,281957892096
1616208150,281957892096
1616208450,281957892096
1616208750,281957892096
1616209050,281957892096
1616209350,281957892096
1616209650,281957892096
1616209951,281957892096
1616210250,281957892096
1616210550,281957892096
1616210850,281957892096
1616211150,281957892096
