t,value
1616027754,134217728
1616028054,134217728
1616028354,134217728
1616028654,134217728
1616028954,134217728
1616029254,134217728
1616029554,134217728
1616029854,134217728
1616030154,134217728
1616030454,134217728
1616030754,134217728
1616031054,134217728
1616031354,134217728
1616031654,134217728
1616031954,134217728
1616032254,134217728
1616032554,134217728
1616032854,134217728
1616033154,134217728
1616033454,134217728
1616033754,134217728
1616034054,134217728
1616034354,134217728
1616034654,134217728
1616034954,134217728
1616035254,134217728
1616035554,134217728
1616035854,134217728
1616036154,134217728
1616036454,134217728
1616036754,134217728
1616037054,134217728
1616037354,134217728
1616037654,134217728
1616037954,134217728
1616038254,134217728
1616038554,134217728
1616038854,134217728
1616039154,134217728
1616039454,134217728
1616039754,134217728
1616040054,134217728
1616040354,134217728
1616040654,134217728
1616040954,134217728
1616041254,134217728
1616041554,134217728
1616041854,134217728
1616042154,134217728
1616042454,134217728
1616042754,134217728
1616043054,134217728
1616043354,134217728
1616043654,134217728
1616043954,134217728
1616044254,134217728
1616044554,134217728
1616044854,134217728
1616045154,134217728
1616045454,134217728
1616045754,134217728
1616046054,134217728
1616046354,134217728
1616046654,134217728
1616046954,134217728
1616047254,134217728
1616047554,134217728
1616047854,134217728
1616048154,134217728
1616048454,134217728
1616048754,134217728
1616049054,134217728
1616049354,134217728
1616049654,134217728
1616049954,134217728
1616050254,134217728
1616050554,134217728
1616050854,134217728
1616051154,134217728
1616051454,134217728
1616051754,134217728
1616052054,134217728
1616052354,134217728
1616052654,134217728
1616052954,134217728
1616053254,134217728
1616053554,134217728
1616053854,134217728
1616054154,134217728
1616054454,134217728
1616054754,134217728
1616055054,134217728
1616055354,134217728
1616055654,134217728
1616055954,134217728
1616056254,134217728
1616056554,134217728
1616056854,134217728
1616057154,134217728
1616057454,134217728
1616057754,134217728
1616058054,134217728
1616058354,134217728
1616058654,134217728
1616058954,134217728
1616059254,134217728
1616059554,134217728
1616059854,134217728
1616060154,134217728
1616060454,134217728
1616060754,134217728
1616061054,134217728
1616061354,134217728
1616061654,134217728
1616061954,134217728
1616062254,134217728
1616062554,134217728
1616062854,134217728
1616063154,134217728
1616063454,134217728
1616063754,134217728
1616064054,134217728
1616064354,134217728
1616064654,134217728
1616064954,134217728
1616065254,134217728
1616065554,134217728
1616065854,134217728
1616066154,134217728
1616066454,134217728
1616066754,134217728
1616067054,134217728
1616067354,134217728
1616067654,134217728
1616067954,134217728
1616068254,134217728
1616068554,134217728
1616068854,134217728
1616069154,134217728
1616069454,134217728
1616069754,134217728
1616070054,134217728
1616070354,134217728
1616070654,134217728
1616070954,134217728
1616071254,134217728
1616071554,134217728
1616071854,134217728
1616072154,134217728
1616072454,134217728
1616072754,134217728
1616073054,134217728
1616073354,134217728
1616073654,134217728
1616073954,134217728
1616074254,134217728
1616074554,134217728
1616074854,134217728
1616075154,134217728
1616075454,134217728
1616075754,134217728
1616076054,134217728
1616076354,134217728
1616076654,134217728
1616076954,134217728
1616077254,134217728
1616077554,134217728
1616077854,134217728
1616078154,134217728
1616078454,134217728
1616078754,134217728
1616079054,134217728
1616079354,134217728
1616079654,134217728
1616079954,134217728
1616080254,134217728
1616080554,134217728
1616080854,134217728
1616081154,134217728
1616081454,134217728
1616081754,134217728
1616082054,134217728
1616082354,134217728
1616082654,134217728
1616082954,134217728
1616083254,134217728
1616083554,134217728
1616083854,134217728
1616084154,134217728
1616084454,134217728
1616084754,134217728
1616085054,134217728
1616085354,134217728
1616085654,134217728
1616085954,134217728
1616086254,134217728
1616086554,134217728
1616086854,134217728
1616087154,134217728
1616087454,134217728
1616087754,134217728
1616088054,134217728
1616088354,134217728
1616088654,134217728
1616088954,134217728
1616089254,134217728
1616089554,134217728
1616089854,134217728
1616090154,134217728
1616090454,134217728
1616090754,134217728
1616091054,134217728
1616091354,134217728
1616091654,134217728
1616091954,134217728
1616092254,134217728
1616092554,134217728
1616092854,134217728
1616093154,134217728
1616093454,134217728
1616093754,134217728
1616094054,134217728
1616094354,134217728
1616094654,134217728
1616094954,134217728
1616095254,134217728
1616095554,134217728
1616095854,134217728
1616096154,134217728
1616096454,134217728
1616096754,134217728
1616097054,134217728
1616097332,134217728
1616097332,134217728
