t,value
1614493973,2555904
1614494273,2555904
1614494573,2555904
1614494873,2555904
1614495173,2555904
1614495473,2555904
1614495773,2555904
1614496073,2555904
1614496373,2555904
1614496673,2555904
1614496973,2555904
1614497273,2555904
1614497573,2555904
1614497873,2555904
1614498173,2555904
1614498473,2555904
1614498773,2555904
1614499073,2555904
1614499373,2555904
1614499673,2555904
1614499973,2555904
1614500273,2555904
1614500573,2555904
1614500873,2555904
1614501173,2555904
1614501473,2555904
1614501773,2555904
1614502073,2555904
1614502373,2555904
1614502673,2555904
1614502973,2555904
1614503273,2555904
1614503573,2555904
1614503873,2555904
1614504173,2555904
1614504473,2555904
1614504773,2555904
1614505073,2555904
1614505373,2555904
1614505673,2555904
1614505973,2555904
1614506273,2555904
1614506573,2555904
1614506873,2555904
1614507173,2555904
1614507473,2555904
1614507773,2555904
1614508073,2555904
1614508373,2555904
1614508673,2555904
1614508973,2555904
1614509273,2555904
1614509573,2555904
1614509873,2555904
1614510173,2555904
1614510473,2555904
1614510773,2555904
1614511073,2555904
1614511373,2555904
1614511673,2555904
1614511973,2555904
1614512273,2555904
1614512573,2555904
1614512873,2555904
1614513173,2555904
1614513473,2555904
1614513773,2555904
1614514073,2555904
1614514373,2555904
1614514673,2555904
1614514973,2555904
1614515273,2555904
1614515573,2555904
1614515873,2555904
1614516173,2555904
1614516473,2555904
1614516773,2555904
1614517073,2555904
1614517373,2555904
1614517673,2555904
1614517973,2555904
1614518273,2555904
1614518573,2555904
1614518873,2555904
1614519173,2555904
1614519473,2555904
1614519773,2555904
1614520073,2555904
1614520373,2555904
1614520574,2555904
1614520574,2555904
