t,value
1611560520,283217920
1611560820,283480064
1611561120,283480064
1611561420,283480064
1611561720,283480064
1611562020,283480064
1611562320,283480064
1611562620,283480064
1611562920,283480064
1611563220,283480064
1611563520,283480064
1611563820,283480064
1611564120,283480064
1611564420,283480064
1611564720,283480064
1611565020,283480064
1611565320,283480064
1611565620,283480064
1611565920,283480064
1611566220,283480064
1611566520,283480064
1611566820,283480064
1611566843,283480064
1611566843,283480064
