t,value
1609892073,7667712
1609892373,7667712
1609892673,7667712
1609892973,7667712
1609893273,7667712
1609893573,7667712
1609893873,7667712
1609894173,7667712
1609894473,7667712
1609894773,7667712
1609895073,7667712
1609895373,7667712
1609895673,7667712
1609895973,7667712
1609896273,7667712
1609896573,7667712
1609896873,7667712
1609897173,7667712
1609897473,7667712
1609897773,7667712
1609898073,7667712
1609898373,7667712
1609898673,7667712
1609898973,7667712
1609899273,7667712
1609899573,7667712
1609899873,7667712
1609900173,7667712
1609900473,7667712
1609900773,7667712
1609901073,7667712
1609901373,7667712
1609901673,7667712
1609901973,7667712
1609902273,7667712
1609902573,7667712
1609902873,7667712
1609903173,7667712
1609903473,7667712
1609903773,7667712
1609904073,7667712
1609904373,7667712
1609904673,7667712
1609904973,7667712
1609905273,7667712
1609905573,7667712
1609905873,7667712
1609906173,7667712
1609906473,7667712
1609906773,7667712
1609907073,7667712
1609907373,7667712
1609907673,7667712
1609907973,7667712
1609908273,7667712
1609908573,7667712
1609908873,7667712
1609909173,7667712
1609909473,7667712
1609909773,7667712
1609910073,7667712
1609910373,7667712
1609910673,7667712
1609910973,7667712
1609911273,7667712
1609911573,7667712
1609911873,7667712
1609912173,7667712
1609912473,7667712
1609912773,7667712
1609913073,7667712
1609913247,7667712
1609913247,7667712
