t,value
1617261312,1
1617261613,1
1617261913,1
1617262212,1
1617262512,1
1617262812,0
1617263112,0
1617263412,0
1617263712,0
1617264012,0
1617264312,0
1617264612,0
1617264912,0
1617265212,0
1617265512,0
1617265812,0
1617266112,0
1617266412,0
1617266712,0
1617267012,0
1617267312,0
1617267612,0
1617267912,0
1617268212,0
1617268512,0
1617268812,0
1617269112,0
1617269412,0
1617269712,0
1617270012,0
1617270312,0
1617270612,0
1617270912,0
1617271212,0
1617271512,0
1617271812,0
1617272112,0
1617272412,0
1617272712,0
1617273012,0
1617273312,0
1617273612,0
1617273912,0
1617274212,0
1617274512,0
1617274812,0
1617275112,0
1617275412,0
1617275712,0
1617276012,0
1617276312,0
1617276612,0
1617276912,0
1617277212,0
1617277512,0
1617277812,0
1617278112,0
1617278412,0
1617278712,0
1617279012,0
1617279312,0
1617279612,0
1617279912,0
1617280212,0
1617280512,0
1617280812,0
1617281112,0
1617281412,0
1617281712,0
1617282012,0
1617282312,0
1617282612,0
1617282912,0
1617283212,0
1617283512,0
1617283812,0
1617284112,0
1617284412,0
1617284712,0
1617285012,0
1617285312,0
1617285612,0
1617285912,0
1617286212,0
1617286512,0
1617286812,0
1617287112,0
1617287412,0
1617287712,0
1617288012,0
1617288312,0
1617288612,0
1617288912,0
1617289212,0
1617289512,0
1617289812,0
1617290112,0
1617290412,0
1617290712,0
1617291012,0
1617291312,0
1617291612,0
1617291912,0
1617292212,0
1617292512,0
1617292812,0
1617293112,0
1617293412,0
1617293712,0
1617294012,0
1617294312,0
1617294612,0
1617294912,0
1617295212,0
1617295512,0
1617295812,0
1617296112,0
1617296412,0
1617296712,0
1617297012,0
1617297312,0
1617297612,0
1617297912,0
1617298212,0
1617298512,0
1617298812,0
1617299112,0
1617299412,0
1617299712,0
1617300012,0
1617300312,0
1617300612,0
1617300912,0
1617301212,0
1617301512,0
1617301812,0
1617302112,0
1617302412,0
1617302712,0
1617303012,0
1617303312,0
1617303612,0
1617303912,0
1617304212,0
1617304512,0
1617304812,0
1617305112,0
1617305412,0
1617305712,0
1617306012,0
1617306312,0
1617306612,0
1617306912,0
1617307212,0
1617307512,0
1617307812,0
1617308112,0
1617308412,0
1617308712,0
1617309012,0
1617309312,0
1617309612,0
1617309912,0
1617310212,0
1617310512,0
1617310812,0
1617311112,0
1617311412,0
1617311712,0
1617312012,0
1617312312,0
1617312612,0
1617312912,0
1617313212,0
1617313512,0
1617313812,0
1617314112,0
1617314412,0
1617314712,0
1617315012,0
1617315312,0
1617315612,0
1617315912,0
1617316212,0
1617316512,0
1617316812,0
1617317112,0
1617317412,0
1617317712,0
1617318012,0
1617318312,0
1617318612,0
1617318912,0
1617319212,0
1617319512,0
1617319814,0
1617320112,0
1617320412,0
1617320712,0
1617321012,0
1617321312,0
1617321612,0
1617321912,0
1617322212,0
1617322512,0
1617322812,0
1617323112,0
1617323412,0
1617323712,0
1617324012,0
1617324312,0
1617324613,0
1617324912,0
1617325212,0
1617325512,0
1617325812,0
1617326112,0
1617326412,0
1617326712,0
1617327012,0
