t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614310261,32,4.978398,0.447733,0.006420,0.620973,0.149796,0.863376,2.026620,2.026620,2.026620,2.026620,0.106674,0.093188,1.165495,2.182911,calls/second,milliseconds
1614310561,67,4.978398,0.243750,0.006420,0.375169,0.073030,0.120206,1.146151,1.353794,1.638944,2.026620,0.111670,0.025542,0.492030,1.600353,calls/second,milliseconds
1614310861,75,4.978398,0.566165,0.006420,0.638900,0.662892,0.662892,1.104112,3.294054,3.294054,3.294054,0.083335,0.018597,0.196791,1.154116,calls/second,milliseconds
1614311161,80,4.978398,0.066294,0.006420,0.091843,0.058147,0.061113,0.068079,0.068079,0.116920,1.104112,0.066668,0.016690,0.083001,0.831697,calls/second,milliseconds
1614311461,85,4.978398,0.089408,0.006420,0.023355,0.089576,0.089576,0.148100,0.148100,0.148100,0.148100,0.056668,0.016677,0.041140,0.600674,calls/second,milliseconds
1614311761,90,4.978398,0.084391,0.006420,0.020910,0.101216,0.101216,0.101216,0.101216,0.101216,0.148100,0.050001,0.016677,0.025741,0.435138,calls/second,milliseconds
1614312061,95,4.978398,0.062918,0.006420,0.014338,0.061340,0.061340,0.100960,0.100960,0.100960,0.101216,0.045239,0.016677,0.020075,0.316527,calls/second,milliseconds
1614312361,100,4.978398,0.052219,0.006420,0.002487,0.052850,0.052850,0.053243,0.054863,0.054863,0.100960,0.041667,0.016677,0.017991,0.231538,calls/second,milliseconds
1614312661,105,4.978398,0.422523,0.006420,0.295437,0.667032,0.667032,0.667032,0.667032,0.667032,0.667032,0.038889,0.016677,0.017225,0.170641,calls/second,milliseconds
1614312961,110,4.978398,0.062785,0.006420,0.049434,0.056203,0.063623,0.066866,0.066866,0.066866,0.667032,0.036667,0.016677,0.016943,0.127006,calls/second,milliseconds
1614313261,115,4.978398,0.053612,0.006420,0.005920,0.055590,0.055590,0.055590,0.055590,0.056203,0.066866,0.034849,0.016677,0.016839,0.095741,calls/second,milliseconds
1614313561,120,4.978398,0.053825,0.006420,0.002049,0.054520,0.054520,0.054520,0.059959,0.059959,0.059959,0.033334,0.016677,0.016801,0.073338,calls/second,milliseconds
1614313861,125,4.978398,0.054060,0.006420,0.040698,0.049823,0.049823,0.055160,0.055160,0.370070,0.370070,0.032051,0.016677,0.016787,0.057286,calls/second,milliseconds
1614314161,130,4.978398,0.052990,0.006420,0.004597,0.051793,0.055593,0.055593,0.055593,0.056127,0.056127,0.030953,0.016677,0.016781,0.045784,calls/second,milliseconds
1614314461,135,4.978398,0.055554,0.006420,0.004289,0.054720,0.054720,0.068173,0.068173,0.068173,0.068173,0.030000,0.016677,0.016779,0.037542,calls/second,milliseconds
1614314761,140,4.978398,0.052311,0.006420,0.015807,0.063153,0.063153,0.063153,0.063153,0.063153,0.068173,0.029167,0.016677,0.016779,0.031637,calls/second,milliseconds
1614315061,145,4.978398,0.042848,0.006420,0.008011,0.036771,0.050794,0.056067,0.062244,0.062244,0.063153,0.028432,0.016677,0.016779,0.027406,calls/second,milliseconds
1614315130,147,4.978398,0.348493,0.006420,0.289639,0.626999,0.626999,0.626999,0.626999,0.626999,0.626999,0.028438,0.014117,0.016228,0.026421,calls/second,milliseconds
1614315130,147,4.978398,0.348493,0.006420,0.289639,0.626999,0.626999,0.626999,0.626999,0.626999,0.626999,0.028438,0.014117,0.016228,0.026421,calls/second,milliseconds
