t,value
1609268231,1925471
1609268531,1925894
1609268831,1926146
1609269131,1926199
1609269431,1926245
1609269731,1926274
1609270031,1926307
1609270331,1926339
1609270631,1926371
1609270931,1926421
1609271231,1926459
1609271531,1926493
1609271831,1926563
1609272131,1926605
1609272431,1926653
1609272731,1926704
1609273031,1926735
1609273331,1926793
1609273631,1926822
1609273931,1926858
1609274231,1926894
1609274531,1926933
1609274831,1926961
1609275131,1927012
1609275431,1927042
1609275731,1927073
1609276031,1927101
1609276331,1927121
1609276453,1927133
1609276453,1927133
