t,value
1614367190,-1
1614367490,-1
1614367790,-1
1614368090,-1
1614368390,-1
1614368690,-1
1614368990,-1
1614369290,-1
1614369590,-1
1614369890,-1
1614370190,-1
1614370490,-1
1614370790,-1
1614371090,-1
1614371390,-1
1614371690,-1
1614371990,-1
1614372290,-1
1614372590,-1
1614372890,-1
1614373190,-1
1614373490,-1
1614373790,-1
1614374090,-1
1614374390,-1
1614374690,-1
1614374990,-1
1614375290,-1
1614375590,-1
1614375890,-1
1614376190,-1
1614376490,-1
1614376790,-1
1614377090,-1
1614377390,-1
1614377690,-1
1614377990,-1
1614378290,-1
1614378590,-1
1614378890,-1
1614379190,-1
1614379490,-1
1614379790,-1
1614380090,-1
1614380390,-1
1614380690,-1
1614380990,-1
1614381290,-1
1614381590,-1
1614381890,-1
1614382190,-1
1614382490,-1
1614382790,-1
1614383090,-1
1614383390,-1
1614383690,-1
1614383990,-1
1614384290,-1
1614384590,-1
1614384890,-1
1614385190,-1
1614385490,-1
1614385790,-1
1614386090,-1
1614386390,-1
1614386690,-1
1614386990,-1
1614387127,-1
1614387127,-1
