t,value
1608014882,184139
1608015182,171784
1608015482,171784
1608015782,171784
1608016082,171784
1608016382,171784
1608016682,171784
1608016982,171784
1608017282,171784
1608017582,171784
1608017882,171784
1608018182,171784
1608018482,171784
1608018782,171784
1608019082,171784
1608019382,171784
1608019682,171784
1608019982,171784
1608020282,171784
1608020582,171784
1608020882,171784
1608021182,171784
1608021482,171784
1608021782,171784
1608022082,171784
1608022382,171784
1608022682,171784
1608022982,171784
1608023282,171784
1608023582,171784
1608023882,171784
1608024182,171784
1608024482,171784
1608024782,171784
1608025082,171784
1608025382,171784
1608025682,171784
1608025982,171784
1608026282,171784
1608026582,171784
1608026882,171784
1608027182,171784
1608027482,171784
1608027782,171784
1608028082,171784
1608028382,171784
1608028682,171784
1608028982,171784
1608029282,171784
1608029582,171784
1608029882,171784
1608030182,171784
1608030482,171784
1608030782,171784
1608031082,171784
1608031382,171784
1608031682,171784
1608031982,171784
1608032282,171784
1608032582,171784
1608032882,171784
1608033182,171784
1608033482,171784
1608033782,171784
1608034082,171784
1608034382,171784
1608034682,171784
1608034982,171784
1608035282,171784
1608035582,171784
1608035882,171784
1608036182,171784
1608036482,171784
1608036782,171784
1608037082,171784
1608037382,171784
1608037682,171784
1608037982,171784
1608038282,171784
1608038582,171784
1608038882,171784
1608039182,171784
1608039482,171784
1608039782,171784
1608040082,171784
1608040382,171784
1608040682,171784
1608040982,171784
1608041282,171784
1608041582,171784
1608041882,171784
1608042182,171784
1608042482,171784
1608042782,171784
1608043082,171784
1608043382,171784
1608043682,171784
1608043982,171784
1608044282,171784
1608044582,171784
1608044882,171784
1608045182,171784
1608045482,171784
1608045782,171784
1608046082,171784
1608046382,171784
1608046682,171784
1608046982,171784
1608047282,171784
1608047582,171784
1608047882,171784
1608048182,171784
1608048482,171784
1608048782,171784
1608049082,171784
1608049382,171784
1608049682,171784
1608049982,171784
1608050282,171784
1608050582,171784
1608050882,171784
1608051182,171784
1608051482,171784
1608051782,171784
1608052082,171784
1608052382,171784
1608052682,171784
1608052982,171784
1608053282,171784
1608053582,171784
1608053882,171784
1608054182,171784
1608054482,171784
1608054782,171784
1608055082,171784
1608055382,171784
1608055682,171784
1608055982,171784
1608056282,171784
1608056582,171784
1608056882,171784
1608057182,171784
1608057482,171784
1608057782,171784
1608058082,171784
1608058382,171784
1608058682,171784
1608058982,171784
1608059282,171784
1608059582,171784
1608059882,171784
1608060182,171784
1608060482,171784
1608060782,171784
1608061082,171784
1608061382,171784
1608061682,171784
1608061982,171784
1608062282,171784
1608062445,171784
1608062445,171784
