t,value
1618646384,838860800
1618646684,436207616
1618646984,436207616
1618647284,33554432
1618647584,33554432
1618647884,33554432
1618648184,33554432
1618648484,33554432
1618648784,33554432
1618649084,33554432
1618649384,33554432
1618649684,33554432
1618649984,33554432
1618650284,33554432
1618650584,33554432
1618650884,33554432
1618651184,33554432
1618651484,33554432
1618651784,33554432
1618652084,33554432
1618652384,33554432
1618652684,33554432
1618652984,33554432
1618653284,33554432
1618653584,33554432
1618653884,33554432
1618654184,33554432
1618654484,33554432
1618654784,33554432
1618655084,33554432
1618655384,33554432
1618655684,33554432
1618655984,33554432
1618656284,33554432
1618656584,33554432
1618656884,33554432
1618657184,33554432
1618657484,33554432
1618657784,33554432
1618658084,33554432
1618658384,33554432
1618658684,33554432
1618658984,33554432
1618659284,33554432
1618659584,33554432
1618659884,33554432
1618660184,33554432
1618660484,33554432
1618660784,33554432
1618661084,33554432
1618661384,33554432
1618661684,33554432
1618661984,33554432
1618662284,33554432
1618662584,33554432
1618662884,33554432
1618663184,33554432
1618663484,33554432
1618663784,33554432
1618664084,33554432
1618664384,33554432
1618664684,33554432
1618664984,33554432
1618665284,33554432
1618665584,33554432
1618665884,33554432
1618666184,33554432
1618666484,33554432
1618666784,33554432
1618667084,33554432
1618667384,33554432
1618667684,33554432
1618667984,33554432
1618668284,33554432
1618668584,33554432
1618668884,33554432
1618669184,33554432
1618669484,33554432
1618669784,33554432
1618670084,33554432
1618670384,33554432
1618670684,33554432
1618670984,33554432
1618671284,33554432
1618671584,33554432
1618671884,33554432
1618672184,33554432
1618672484,33554432
1618672784,33554432
1618673084,33554432
1618673384,33554432
1618673684,33554432
1618673984,33554432
1618674284,33554432
1618674584,33554432
1618674884,33554432
1618675184,33554432
1618675484,33554432
1618675784,33554432
1618676084,33554432
1618676384,33554432
1618676684,33554432
1618676984,33554432
1618677284,33554432
1618677584,33554432
1618677884,33554432
1618678184,33554432
1618678484,33554432
1618678784,33554432
1618679084,33554432
1618679384,33554432
1618679684,33554432
1618679984,33554432
1618680284,33554432
1618680584,33554432
1618680884,33554432
1618681184,33554432
1618681187,33554432
1618681187,33554432
