t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607762922,19,2.329666,0.084662,0.001160,0.289592,0.014299,0.040413,0.304904,0.869442,2.329666,2.329666,0.063336,0.024694,0.328302,0.592570,calls/second,milliseconds
1607763222,67,3.081082,0.413523,0.001044,0.527965,0.287723,0.567025,1.623625,1.744660,1.744660,3.081082,0.111669,0.156259,0.231527,0.471650,calls/second,milliseconds
1607763522,72,3.081082,0.057464,0.001044,0.206267,0.020253,0.020253,0.287723,0.784579,1.280135,1.744660,0.080001,0.017618,0.095780,0.342688,calls/second,milliseconds
1607763822,77,3.081082,0.022110,0.001044,0.029300,0.015034,0.035226,0.035226,0.094280,0.094280,0.094280,0.064167,0.016684,0.045841,0.250284,calls/second,milliseconds
1607764122,82,3.081082,0.013498,0.001044,0.010800,0.015047,0.015047,0.015047,0.058754,0.058754,0.058754,0.054667,0.016677,0.027470,0.184073,calls/second,milliseconds
1607764422,87,3.081082,0.009808,0.001044,0.011324,0.002920,0.017013,0.029080,0.029080,0.029080,0.029080,0.048334,0.016677,0.020712,0.136631,calls/second,milliseconds
1607764722,98,3.081082,0.039361,0.000895,0.018853,0.053674,0.053674,0.053674,0.053674,0.053674,0.053674,0.046667,0.017579,0.026025,0.107508,calls/second,milliseconds
1607765022,103,3.081082,0.018002,0.000895,0.005300,0.017963,0.022386,0.022386,0.022386,0.022386,0.053674,0.042917,0.016683,0.020180,0.081769,calls/second,milliseconds
1607765322,108,3.081082,0.008885,0.000895,0.011799,0.001955,0.012790,0.041183,0.041183,0.041183,0.041183,0.040000,0.016677,0.018030,0.063327,calls/second,milliseconds
1607765586,116,3.081082,0.735649,0.000895,0.837663,0.083853,1.208258,2.089233,2.089233,2.089233,2.089233,0.039130,0.010994,0.015954,0.050979,calls/second,milliseconds
1607765586,116,3.081082,0.735649,0.000895,0.837663,0.083853,1.208258,2.089233,2.089233,2.089233,2.089233,0.039130,0.010994,0.015954,0.050979,calls/second,milliseconds
