t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611506847,19,3.430612,0.627933,0.017347,0.440842,0.861467,0.861467,0.861467,0.881994,3.430612,3.430612,0.063309,0.031900,1.130547,2.165352,calls/second,milliseconds
1611507147,67,3.430612,0.174534,0.017347,0.141538,0.153300,0.207151,0.589511,0.589511,0.589511,0.834524,0.111644,0.239283,0.535188,1.599717,calls/second,milliseconds
1611507447,72,3.430612,0.585675,0.017347,0.247713,0.654008,0.654008,1.004909,1.004909,1.004909,1.004909,0.079990,0.011659,0.206481,1.150828,calls/second,milliseconds
1611507747,77,3.430612,0.419145,0.017347,0.087624,0.411725,0.411725,0.631950,0.631950,0.631950,1.004909,0.064160,0.010126,0.085557,0.829186,calls/second,milliseconds
1611508047,82,3.430612,1.021259,0.017347,0.191081,1.071906,1.071906,1.192507,1.192507,1.192507,1.192507,0.054662,0.010115,0.041071,0.598719,calls/second,milliseconds
1611508347,87,3.430612,1.017072,0.017347,0.082874,0.994738,1.098428,1.098428,1.098428,1.363010,1.363010,0.048330,0.010115,0.024706,0.433583,calls/second,milliseconds
1611508647,92,3.430612,1.212358,0.017347,0.253556,1.406049,1.406049,1.406049,1.406049,1.406049,1.406049,0.043807,0.010115,0.018685,0.315257,calls/second,milliseconds
1611508947,97,3.430612,0.979626,0.017347,0.043162,0.991651,0.991651,0.991651,0.993568,0.993568,1.406049,0.040415,0.010115,0.016471,0.230473,calls/second,milliseconds
1611509247,105,3.430612,0.326194,0.017347,0.264188,0.229083,0.229083,0.994175,0.994175,0.994175,0.994175,0.038887,0.012137,0.020920,0.172414,calls/second,milliseconds
1611509547,110,3.430612,0.198298,0.017347,0.049721,0.216524,0.216524,0.235916,0.235916,0.235916,0.954502,0.036665,0.010129,0.017293,0.128121,calls/second,milliseconds
1611509847,115,3.430612,0.225548,0.017347,0.022298,0.217796,0.228936,0.252493,0.252493,0.252493,0.252493,0.034847,0.010115,0.015958,0.096385,calls/second,milliseconds
1611510147,120,3.430612,0.224158,0.017347,0.015607,0.218623,0.230144,0.259312,0.259312,0.259312,0.259312,0.033332,0.010115,0.015467,0.073644,calls/second,milliseconds
1611510447,125,3.430612,0.198399,0.017347,0.039218,0.166660,0.251962,0.251962,0.259407,0.259407,0.259407,0.032050,0.010115,0.015287,0.057350,calls/second,milliseconds
1611510747,130,3.430612,0.239147,0.017347,0.009889,0.235649,0.246035,0.251904,0.251904,0.251904,0.251962,0.030952,0.010115,0.015220,0.045674,calls/second,milliseconds
1611511047,135,3.430612,0.121518,0.017347,0.018686,0.114062,0.136247,0.136247,0.195360,0.235649,0.251904,0.029999,0.010115,0.015196,0.037309,calls/second,milliseconds
1611511347,140,3.430612,0.234408,0.017347,0.015332,0.236703,0.236703,0.255220,0.255220,0.255220,0.255220,0.029166,0.010115,0.015187,0.031314,calls/second,milliseconds
1611511516,144,3.430612,0.193465,0.017347,0.012454,0.187610,0.207708,0.207708,0.236703,0.236703,0.255220,0.028981,0.012988,0.015963,0.029048,calls/second,milliseconds
1611511516,144,3.430612,0.193465,0.017347,0.012454,0.187610,0.207708,0.207708,0.236703,0.236703,0.255220,0.028980,0.012988,0.015963,0.029048,calls/second,milliseconds
