t,value
1616027754,7598080
1616028054,7598080
1616028354,7598080
1616028654,7598080
1616028954,7598080
1616029254,7598080
1616029554,7598080
1616029854,7598080
1616030154,7598080
1616030454,7598080
1616030754,7598080
1616031054,7598080
1616031354,7598080
1616031654,7598080
1616031954,7598080
1616032254,7598080
1616032554,7598080
1616032854,7598080
1616033154,7598080
1616033454,7598080
1616033754,7598080
1616034054,7598080
1616034354,7598080
1616034654,7598080
1616034954,7598080
1616035254,7598080
1616035554,7598080
1616035854,7598080
1616036154,7598080
1616036454,7598080
1616036754,7598080
1616037054,7598080
1616037354,7598080
1616037654,7598080
1616037954,7598080
1616038254,7598080
1616038554,7598080
1616038854,7598080
1616039154,7598080
1616039454,7598080
1616039754,7598080
1616040054,7598080
1616040354,7598080
1616040654,7598080
1616040954,7598080
1616041254,7598080
1616041554,7598080
1616041854,7598080
1616042154,7598080
1616042454,7598080
1616042754,7598080
1616043054,7598080
1616043354,7598080
1616043654,7598080
1616043954,7598080
1616044254,7598080
1616044554,7598080
1616044854,7598080
1616045154,7598080
1616045454,7598080
1616045754,7598080
1616046054,7598080
1616046354,7598080
1616046654,7598080
1616046954,7598080
1616047254,7598080
1616047554,7598080
1616047854,7598080
1616048154,7598080
1616048454,7598080
1616048754,7598080
1616049054,7598080
1616049354,7598080
1616049654,7598080
1616049954,7598080
1616050254,7598080
1616050554,7598080
1616050854,7598080
1616051154,7598080
1616051454,7598080
1616051754,7598080
1616052054,7598080
1616052354,7598080
1616052654,7598080
1616052954,7598080
1616053254,7598080
1616053554,7598080
1616053854,7598080
1616054154,7598080
1616054454,7598080
1616054754,7598080
1616055054,7598080
1616055354,7598080
1616055654,7598080
1616055954,7598080
1616056254,7598080
1616056554,7598080
1616056854,7598080
1616057154,7598080
1616057454,7598080
1616057754,7598080
1616058054,7598080
1616058354,7598080
1616058654,7598080
1616058954,7598080
1616059254,7598080
1616059554,7598080
1616059854,7598080
1616060154,7598080
1616060454,7598080
1616060754,7598080
1616061054,7598080
1616061354,7598080
1616061654,7598080
1616061954,7598080
1616062254,7598080
1616062554,7598080
1616062854,7598080
1616063154,7598080
1616063454,7598080
1616063754,7598080
1616064054,7598080
1616064354,7598080
1616064654,7598080
1616064954,7598080
1616065254,7598080
1616065554,7598080
1616065854,7598080
1616066154,7598080
1616066454,7598080
1616066754,7598080
1616067054,7598080
1616067354,7598080
1616067654,7598080
1616067954,7598080
1616068254,7598080
1616068554,7598080
1616068854,7598080
1616069154,7598080
1616069454,7598080
1616069754,7598080
1616070054,7598080
1616070354,7598080
1616070654,7598080
1616070954,7598080
1616071254,7598080
1616071554,7598080
1616071854,7598080
1616072154,7598080
1616072454,7598080
1616072754,7598080
1616073054,7598080
1616073354,7598080
1616073654,7598080
1616073954,7598080
1616074254,7598080
1616074554,7598080
1616074854,7598080
1616075154,7598080
1616075454,7598080
1616075754,7598080
1616076054,7598080
1616076354,7598080
1616076654,7598080
1616076954,7598080
1616077254,7598080
1616077554,7598080
1616077854,7598080
1616078154,7598080
1616078454,7598080
1616078754,7598080
1616079054,7598080
1616079354,7598080
1616079654,7598080
1616079954,7598080
1616080254,7598080
1616080554,7598080
1616080854,7598080
1616081154,7598080
1616081454,7598080
1616081754,7598080
1616082054,7598080
1616082354,7598080
1616082654,7598080
1616082954,7598080
1616083254,7598080
1616083554,7598080
1616083854,7598080
1616084154,7598080
1616084454,7598080
1616084754,7598080
1616085054,7598080
1616085354,7598080
1616085654,7598080
1616085954,7598080
1616086254,7598080
1616086554,7598080
1616086854,7598080
1616087154,7598080
1616087454,7598080
1616087754,7598080
1616088054,7598080
1616088354,7598080
1616088654,7598080
1616088954,7598080
1616089254,7598080
1616089554,7598080
1616089854,7598080
1616090154,7598080
1616090454,7598080
1616090754,7598080
1616091054,7598080
1616091354,7598080
1616091654,7598080
1616091954,7598080
1616092254,7598080
1616092554,7598080
1616092854,7598080
1616093154,7598080
1616093454,7598080
1616093754,7598080
1616094054,7598080
1616094354,7598080
1616094654,7598080
1616094954,7598080
1616095254,7598080
1616095554,7598080
1616095854,7598080
1616096154,7598080
1616096454,7598080
1616096754,7598080
1616097054,7598080
1616097332,7598080
1616097332,7598080
