t,count
1609314911,19
1609315211,67
1609315511,72
1609315811,77
1609316111,82
1609316411,87
1609316711,98
1609317011,103
1609317311,108
1609317611,113
1609317911,118
1609318211,123
1609318343,129
1609318343,129
