t,value
1608409953,122032128
1608410253,122032128
1608410553,122032128
1608410853,122032128
1608411153,122032128
1608411453,122032128
1608411753,122032128
1608412053,122032128
1608412353,122032128
1608412653,122032128
1608412953,122032128
1608413253,122032128
1608413553,122032128
1608413853,122032128
1608414153,122032128
1608414453,122032128
1608414753,122032128
1608415053,122032128
1608415353,122032128
1608415653,122032128
1608415953,122032128
1608416253,122032128
1608416553,122032128
1608416853,122032128
1608417153,122032128
1608417453,122032128
1608417753,122032128
1608418053,122032128
1608418353,122032128
1608418653,122032128
1608418953,122032128
1608419253,122032128
1608419553,122032128
1608419853,122032128
1608420153,122032128
1608420453,122032128
1608420753,122032128
1608421053,122032128
1608421353,122032128
1608421653,122032128
1608421953,122032128
1608422253,122032128
1608422553,122032128
1608422853,122032128
1608423153,122032128
1608423453,122032128
1608423753,122032128
1608424053,122032128
1608424353,122032128
1608424653,122032128
1608424953,122032128
1608425253,122032128
1608425553,122032128
1608425853,122032128
1608426153,122032128
1608426453,122032128
1608426753,122032128
1608427053,122032128
1608427353,122032128
1608427653,122032128
1608427953,122032128
1608428253,122032128
1608428553,122032128
1608428853,122032128
1608429153,122032128
1608429453,122032128
1608429753,122032128
1608430053,122032128
1608430353,122032128
1608430653,122032128
1608430953,122032128
1608431253,122032128
1608431553,122032128
1608431795,122032128
1608431795,122032128
