t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607903626,19,4.237054,0.120696,0.004178,0.373132,0.047493,0.132856,0.132856,1.003865,1.010207,4.237054,0.063335,0.048714,1.151089,2.177633,calls/second,milliseconds
1607903926,60,4.237054,0.383002,0.004178,0.692710,0.075786,0.405227,2.264061,2.724504,2.724504,2.724504,0.100003,0.298180,0.534448,1.602715,calls/second,milliseconds
1607904226,76,4.237054,0.271405,0.004178,0.418055,0.060555,0.446636,1.189237,1.189237,1.189237,2.724504,0.084446,0.042188,0.226438,1.162854,calls/second,milliseconds
1607904526,81,4.237054,0.097904,0.004178,0.068688,0.113783,0.113783,0.113783,0.128600,0.128600,1.189237,0.067501,0.025411,0.094829,0.838092,calls/second,milliseconds
1607904826,86,4.237054,0.103374,0.004178,0.019213,0.105043,0.105043,0.123188,0.123188,0.123188,0.123188,0.057334,0.025298,0.046413,0.605389,calls/second,milliseconds
1607905126,91,4.237054,0.099226,0.004178,0.042336,0.078717,0.107300,0.220293,0.220293,0.220293,0.220293,0.050556,0.025298,0.028602,0.438650,calls/second,milliseconds
1607905426,102,4.237054,0.425139,0.004178,0.321944,0.709809,0.709809,0.709809,0.709809,0.709809,0.709809,0.048572,0.026278,0.029981,0.324075,calls/second,milliseconds
1607905726,107,4.237054,0.584309,0.004178,0.381208,0.893125,0.893125,0.893125,0.893125,0.893125,0.893125,0.044584,0.025304,0.022557,0.237080,calls/second,milliseconds
1607906026,112,4.237054,0.554792,0.004178,0.415091,0.893430,0.893430,0.893430,0.893430,0.893430,0.893430,0.041482,0.025298,0.019826,0.174745,calls/second,milliseconds
1607906326,117,4.237054,0.065796,0.004178,0.069104,0.057317,0.072883,0.073313,0.073313,0.073313,0.893430,0.039000,0.025298,0.018821,0.130081,calls/second,milliseconds
1607906626,122,4.237054,0.668668,0.004178,0.416899,0.950095,0.950095,0.950095,0.950095,0.950095,0.950095,0.036970,0.025298,0.018452,0.098077,calls/second,milliseconds
1607906926,127,4.237054,0.196558,0.004178,0.453292,0.049627,0.049627,1.549273,1.549273,1.549273,1.549273,0.035278,0.025298,0.018316,0.075145,calls/second,milliseconds
1607907226,132,4.503119,0.273802,0.004178,0.546552,0.172664,0.241123,0.286583,0.286583,4.503119,4.503119,0.033846,0.025298,0.018266,0.058714,calls/second,milliseconds
1607907526,137,4.503119,0.191160,0.004178,0.081847,0.168876,0.212219,0.214773,0.241123,0.604322,0.604322,0.032619,0.025298,0.018247,0.046941,calls/second,milliseconds
1607907826,142,4.503119,0.098588,0.004178,0.050424,0.074687,0.081289,0.221486,0.221486,0.228249,0.228249,0.031556,0.025298,0.018240,0.038505,calls/second,milliseconds
1607908126,147,4.503119,0.103686,0.004178,0.032983,0.090886,0.119496,0.193960,0.193960,0.280410,0.280410,0.030625,0.025298,0.018238,0.032460,calls/second,milliseconds
1607908426,152,4.503119,0.033520,0.004178,0.032851,0.020293,0.035432,0.096821,0.096821,0.247737,0.247737,0.029804,0.025298,0.018237,0.028129,calls/second,milliseconds
1607908726,157,4.503119,0.024494,0.004178,0.028045,0.005927,0.044635,0.052451,0.129260,0.129260,0.129260,0.029074,0.025298,0.018237,0.025025,calls/second,milliseconds
1607909026,162,4.503119,0.089995,0.004178,0.019357,0.081560,0.108820,0.114350,0.114350,0.114350,0.114350,0.028421,0.025298,0.018237,0.022802,calls/second,milliseconds
1607909326,167,4.503119,0.135043,0.004178,0.016974,0.145090,0.145090,0.145090,0.145090,0.145090,0.145090,0.027833,0.025298,0.018236,0.021208,calls/second,milliseconds
1607909626,172,4.503119,0.400201,0.004178,0.273020,0.625456,0.625456,0.625456,0.625456,0.625456,0.625456,0.027302,0.025298,0.018236,0.020067,calls/second,milliseconds
1607909926,177,4.503119,0.080960,0.004178,0.130340,0.036003,0.129156,0.129156,0.625456,0.976972,0.976972,0.026818,0.025298,0.018236,0.019248,calls/second,milliseconds
