t,value
1608860968,8193
1608861268,8201
1608861568,8193
1608861868,8193
1608862168,8193
1608862468,8193
1608862768,8193
1608863068,8193
1608863368,8193
1608863668,8193
1608863968,8193
1608864268,8193
1608864568,8193
1608864868,8193
1608865168,8193
1608865468,8193
1608865768,8193
1608866068,8193
1608866368,8193
1608866668,8193
1608866968,8193
1608867268,8193
1608867568,8193
1608867868,8193
1608868168,8193
1608868468,8193
1608868768,8193
1608869068,8193
1608869368,8193
1608869668,8193
1608869968,8193
1608870268,8193
1608870568,8193
1608870868,8193
1608871168,8193
1608871468,8193
1608871768,8193
1608872068,8193
1608872368,8193
1608872668,8193
1608872968,8193
1608873268,8193
1608873568,8193
1608873868,8193
1608874168,8193
1608874468,8193
1608874768,8193
1608875068,8193
1608875368,8193
1608875668,8193
1608875968,8193
1608876268,8193
1608876568,8193
1608876868,8193
1608877168,8193
1608877468,8193
1608877768,8193
1608878068,8193
1608878368,8193
1608878668,8193
1608878968,8193
1608879268,8193
1608879568,8193
1608879868,8193
1608880168,8193
1608880468,8193
1608880768,8193
1608881068,8193
1608881368,8193
1608881668,8193
1608881968,8193
1608882268,8193
1608882568,8193
1608882868,8193
1608883168,8193
1608883468,8193
1608883768,8193
1608884068,8193
1608884368,8193
1608884668,8193
1608884968,8193
1608885268,8193
1608885568,8193
1608885868,8193
1608886168,8193
1608886468,8193
1608886768,8193
1608887068,8193
1608887368,8193
1608887668,8193
1608887968,8193
1608888268,8193
1608888568,8193
1608888868,8193
1608889168,8193
1608889468,8193
1608889768,8193
1608890068,8193
1608890368,8193
1608890668,8193
1608890968,8193
1608891268,8193
1608891568,8193
1608891868,8193
1608892168,8193
1608892468,8193
1608892768,8193
1608893068,8193
1608893368,8193
1608893668,8193
1608893968,8193
1608894268,8193
1608894568,8193
1608894868,8193
1608895168,8193
1608895468,8193
1608895768,8193
1608896068,8193
1608896368,8193
1608896668,8193
1608896968,8193
1608897268,8193
1608897568,8193
1608897868,8193
1608898168,8193
1608898468,8193
1608898768,8193
1608899068,8193
1608899368,8193
1608899668,8193
1608899968,8193
1608900268,8193
1608900568,8193
1608900868,8193
1608901168,8193
1608901468,8193
1608901768,8193
1608902068,8193
1608902368,8193
1608902668,8193
1608902968,8193
1608903268,8193
1608903568,8193
1608903868,8193
1608904168,8193
1608904468,8193
1608904768,8193
1608905068,8193
1608905368,8193
1608905668,8193
1608905968,8193
1608906268,8193
1608906568,8193
1608906868,8193
1608907168,8193
1608907468,8193
1608907768,8193
1608908068,8193
1608908368,8193
1608908668,8193
1608908968,8193
1608909268,8193
1608909568,8193
1608909868,8193
1608910168,8193
1608910468,8193
1608910768,8193
1608911068,8193
1608911368,8193
1608911668,8193
1608911968,8193
1608912268,8193
1608912568,8193
1608912868,8193
1608913168,8193
1608913468,8193
1608913768,8193
1608914068,8193
1608914368,8193
1608914668,8193
1608914968,8193
1608915268,8193
1608915424,8193
1608915424,8193
