t,value
1614154457,1565440
1614154757,1565440
1614155057,1565440
1614155357,1565440
1614155657,1565440
1614155957,1565440
1614156257,1565440
1614156557,1565440
1614156857,1565440
1614157157,1565440
1614157457,1565440
1614157757,1565440
1614158057,1565440
1614158357,1565440
1614158657,1565440
1614158957,1565440
1614159257,1565440
1614159557,1565440
1614159857,1565440
1614160157,1565440
1614160457,1565440
1614160757,1565440
1614161057,1565440
1614161357,1565440
1614161657,1565440
1614161957,1565440
1614162257,1565440
1614162557,1565440
1614162857,1565440
1614163157,1565440
1614163457,1565440
1614163757,1565440
1614164057,1565440
1614164357,1565440
1614164657,1565440
1614164957,1565440
1614165257,1565440
1614165557,1565440
1614165857,1565440
1614166157,1565440
1614166457,1565440
1614166757,1565440
1614167057,1565440
1614167357,1565440
1614167657,1565440
1614167957,1565440
1614168257,1565440
1614168557,1565440
1614168857,1565440
1614169157,1565440
1614169457,1565440
1614169757,1565440
1614170057,1565440
1614170357,1565440
1614170657,1565440
1614170957,1565440
1614171257,1565440
1614171557,1565440
1614171857,1565440
1614172157,1565440
1614172457,1565440
1614172757,1565440
1614173057,1565440
1614173357,1565440
1614173657,1565440
1614173957,1565440
1614174257,1565440
1614174557,1565440
1614174857,1565440
1614175157,1565440
1614175457,1565440
1614175757,1565440
1614176057,1565440
1614176357,1565440
1614176657,1565440
1614176957,1565440
1614177257,1565440
1614177557,1565440
1614177857,1565440
1614178157,1565440
1614178457,1565440
1614178757,1565440
1614179057,1565440
1614179357,1565440
1614179657,1565440
1614179957,1565440
1614180257,1565440
1614180557,1565440
1614180857,1565440
1614181157,1565440
1614181457,1565440
1614181757,1565440
1614182057,1565440
1614182357,1565440
1614182657,1565440
1614182957,1565440
1614183257,1565440
1614183557,1565440
1614183857,1565440
1614184157,1565440
1614184457,1565440
1614184757,1565440
1614185057,1565440
1614185357,1565440
1614185657,1565440
1614185957,1565440
1614186257,1565440
1614186557,1565440
1614186857,1565440
1614187157,1565440
1614187457,1565440
1614187757,1565440
1614188057,1565440
1614188357,1565440
1614188657,1565440
1614188957,1565440
1614189257,1565440
1614189557,1565440
1614189857,1565440
1614190157,1565440
1614190457,1565440
1614190757,1565440
