t,value
1607964010,2555904
1607964310,2555904
1607964610,2555904
1607964910,2555904
1607965210,2555904
1607965510,2555904
1607965810,2555904
1607966110,2555904
1607966410,2555904
1607966710,2555904
1607967010,2555904
1607967310,2555904
1607967610,2555904
1607967910,2555904
1607968210,2555904
1607968510,2555904
1607968810,2555904
1607969110,2555904
1607969410,2555904
1607969710,2555904
1607970010,2555904
1607970310,2555904
1607970610,2555904
1607970910,2555904
1607971210,2555904
1607971510,2555904
1607971810,2555904
1607972110,2555904
1607972410,2555904
1607972710,2555904
1607973010,2555904
1607973310,2555904
1607973610,2555904
1607973910,2555904
1607974210,2555904
1607974510,2555904
1607974810,2555904
1607975110,2555904
1607975410,2555904
1607975710,2555904
1607976010,2555904
1607976310,2555904
1607976610,2555904
1607976910,2555904
1607977210,2555904
1607977510,2555904
1607977810,2555904
1607978110,2555904
1607978410,2555904
1607978710,2555904
1607979010,2555904
1607979310,2555904
1607979610,2555904
1607979910,2555904
1607980210,2555904
1607980510,2555904
1607980810,2555904
1607981110,2555904
1607981410,2555904
1607981710,2555904
1607982010,2555904
1607982310,2555904
1607982610,2555904
1607982910,2555904
1607983210,2555904
1607983510,2555904
1607983810,2555904
1607984110,2555904
1607984410,2555904
1607984710,2555904
1607985010,2555904
1607985310,2555904
1607985610,2555904
1607985910,2555904
1607986210,2555904
1607986510,2555904
1607986810,2555904
1607987110,2555904
1607987410,2555904
1607987710,2555904
1607988010,2555904
1607988310,2555904
1607988610,2555904
1607988910,2555904
1607989210,2555904
1607989510,2555904
1607989810,2555904
1607990110,2555904
1607990410,2555904
1607990710,2555904
1607991010,2555904
1607991310,2555904
1607991610,2555904
1607991910,2555904
1607992210,2555904
1607992510,2555904
1607992810,2555904
1607993110,2555904
1607993410,2555904
1607993710,2555904
1607994010,2555904
1607994310,2555904
1607994610,2555904
1607994910,2555904
1607995210,2555904
1607995510,2555904
1607995810,2555904
1607996110,2555904
1607996410,2555904
1607996710,2555904
1607997010,2555904
1607997310,2555904
1607997610,2555904
1607997910,2555904
1607998210,2555904
1607998510,2555904
1607998810,2555904
1607999110,2555904
1607999410,2555904
1607999710,2555904
1608000010,2555904
1608000310,2555904
1608000610,2555904
1608000910,2555904
1608001210,2555904
1608001510,2555904
1608001810,2555904
1608002110,2555904
1608002410,2555904
1608002710,2555904
1608003010,2555904
1608003310,2555904
1608003610,2555904
1608003910,2555904
1608004210,2555904
1608004510,2555904
1608004810,2555904
1608005110,2555904
1608005410,2555904
1608005710,2555904
1608006010,2555904
1608006310,2555904
1608006610,2555904
1608006910,2555904
1608007210,2555904
1608007510,2555904
1608007810,2555904
1608008110,2555904
1608008410,2555904
1608008710,2555904
1608009010,2555904
1608009310,2555904
1608009610,2555904
1608009910,2555904
1608010210,2555904
1608010510,2555904
1608010810,2555904
1608011110,2555904
1608011410,2555904
1608011710,2555904
1608012010,2555904
1608012310,2555904
1608012610,2555904
1608012910,2555904
1608013210,2555904
1608013448,2555904
1608013448,2555904
