t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609371673,19,2.291423,0.069299,0.001310,0.277049,0.006204,0.012643,0.244817,1.210751,1.231761,2.291423,0.063337,0.040252,1.150286,2.177523,calls/second,milliseconds
1609371973,68,3.718490,0.344719,0.000797,0.489803,0.168280,0.621286,1.221544,1.266579,1.738594,3.718490,0.113336,0.121066,0.530322,1.607460,calls/second,milliseconds
1609372273,73,3.718490,0.057679,0.000797,0.162510,0.053657,0.053657,0.053657,0.555139,0.719080,1.738594,0.081112,0.017381,0.205701,1.156532,calls/second,milliseconds
1609372573,78,3.718490,0.007306,0.000797,0.024118,0.001618,0.001618,0.053320,0.053320,0.053320,0.053657,0.065001,0.016682,0.086279,0.833428,calls/second,milliseconds
1609372873,83,3.718490,0.008552,0.000797,0.005575,0.012234,0.012234,0.012234,0.012234,0.015803,0.053320,0.055333,0.016677,0.042346,0.601914,calls/second,milliseconds
1609373173,88,3.718490,0.016836,0.000797,0.025494,0.001576,0.012900,0.061892,0.061892,0.061892,0.061892,0.048889,0.016677,0.026184,0.436027,calls/second,milliseconds
1609373473,98,3.718490,0.009947,0.000797,0.004977,0.013048,0.013048,0.013048,0.013048,0.013048,0.061892,0.046667,0.017429,0.026738,0.321223,calls/second,milliseconds
1609373773,103,3.718490,0.014921,0.000797,0.007589,0.015057,0.015057,0.015057,0.015057,0.072786,0.072786,0.042917,0.016682,0.020442,0.234903,calls/second,milliseconds
1609374073,108,3.718490,0.006085,0.000797,0.003588,0.004502,0.006233,0.010368,0.015057,0.028380,0.028380,0.040000,0.016677,0.018126,0.173052,calls/second,milliseconds
1609374373,113,3.718490,0.007167,0.000797,0.001385,0.007875,0.007875,0.007900,0.010375,0.010375,0.010375,0.037667,0.016677,0.017274,0.128734,calls/second,milliseconds
1609374673,118,3.718490,0.012951,0.000797,0.001456,0.013876,0.013876,0.013876,0.013876,0.013876,0.013876,0.035758,0.016677,0.016961,0.096979,calls/second,milliseconds
1609374973,123,3.718490,0.030201,0.000797,0.015812,0.043265,0.043265,0.043265,0.043265,0.043265,0.043265,0.034167,0.016677,0.016845,0.074225,calls/second,milliseconds
1609375273,128,3.718490,0.020610,0.000797,0.019009,0.008818,0.015126,0.053812,0.053812,0.053812,0.053812,0.032821,0.016677,0.016803,0.057921,calls/second,milliseconds
1609375573,133,3.718490,0.018006,0.000797,0.012858,0.009190,0.025836,0.047110,0.047110,0.050506,0.053812,0.031667,0.016677,0.016787,0.046239,calls/second,milliseconds
1609375796,141,3.718490,0.177831,0.000797,0.270451,0.013163,0.309920,0.309920,0.780571,1.739482,1.739482,0.031881,0.023125,0.022735,0.042650,calls/second,milliseconds
1609375796,141,3.718490,0.177831,0.000797,0.270451,0.013163,0.309920,0.309920,0.780571,1.739482,1.739482,0.031881,0.023125,0.022735,0.042650,calls/second,milliseconds
