t,count
1614784468,44
1614784768,67
1614785068,72
1614785368,80
1614785668,85
1614785968,90
1614786268,95
1614786568,100
1614786868,105
1614787168,110
1614787468,115
1614787768,120
1614787889,123
1614787889,123
