t,value
1613062405,30193087
1613062705,30193404
1613063005,30193666
1613063305,30193907
1613063605,30194264
1613063905,30194506
1613064205,30194748
1613064505,30194958
1613064805,30195204
1613065105,30195320
1613065405,30195448
1613065705,30195602
1613066005,30195750
1613066305,30195843
1613066605,30195992
1613066905,30196055
1613067205,30196174
1613067505,30196278
1613067805,30196331
1613068105,30196390
1613068405,30196478
1613068705,30196514
1613069005,30196561
1613069305,30196624
1613069605,30196678
1613069905,30196734
1613070205,30196795
1613070505,30196836
1613070805,30196886
1613071105,30196934
1613071405,30196982
1613071705,30197025
1613072005,30197068
1613072305,30197068
1613072605,30197129
1613072905,30197171
1613073205,30197224
1613073505,30197224
1613073805,30197275
1613074105,30197341
1613074405,30197341
1613074705,30197409
1613075005,30197466
1613075305,30197466
1613075605,30197522
1613075905,30197522
1613076205,30197586
1613076505,30197640
1613076805,30197640
1613077105,30197676
1613077405,30197676
1613077705,30197718
1613078005,30197718
1613078305,30197777
1613078605,30197830
1613078905,30197830
1613079205,30197881
1613079505,30197881
1613079805,30197941
1613080105,30197941
1613080405,30197993
1613080705,30197993
1613081005,30198048
1613081305,30198048
1613081605,30198092
1613081905,30198092
1613082205,30198135
1613082505,30198135
1613082805,30198135
1613083105,30198204
1613083405,30198204
1613083705,30198258
1613084005,30198258
1613084305,30198313
1613084605,30198313
1613084905,30198361
1613085205,30198361
1613085505,30198361
1613085805,30198427
1613086105,30198427
1613086405,30198472
1613086705,30198472
1613087005,30198472
1613087305,30198552
1613087605,30198552
1613087905,30198609
1613088205,30198609
1613088505,30198609
1613088805,30198675
1613089105,30198675
1613089405,30198733
1613089705,30198733
1613090005,30198733
1613090305,30198804
1613090605,30198804
1613090905,30198804
1613091205,30198871
1613091505,30198871
1613091805,30198945
1613092105,30198945
1613092405,30198945
1613092705,30198999
1613093005,30198999
1613093305,30198999
1613093605,30199063
1613093905,30199063
1613094205,30199063
1613094505,30199111
1613094805,30199111
1613095105,30199111
1613095405,30199173
1613095705,30199173
1613096005,30199173
1613096305,30199234
1613096605,30199234
1613096905,30199234
1613097205,30199282
1613097505,30199282
1613097805,30199282
1613098105,30199347
1613098405,30199347
1613098705,30199347
1613099005,30199396
1613099305,30199396
1613099605,30199396
1613099905,30199396
1613100205,30199463
1613100505,30199463
1613100805,30199463
1613101105,30199529
1613101405,30199529
1613101705,30199529
1613102005,30199600
1613102305,30199600
1613102605,30199600
1613102905,30199600
1613103205,30199656
1613103505,30199656
1613103805,30199656
1613104105,30199722
1613104405,30199722
1613104705,30199722
1613105005,30199722
1613105305,30199774
1613105605,30199774
1613105905,30199774
1613106205,30199830
1613106505,30199830
1613106805,30199830
1613107105,30199830
1613107405,30199876
1613107705,30199876
1613108005,30199876
1613108305,30199876
1613108605,30199922
1613108905,30199922
1613109205,30199922
1613109505,30199967
1613109805,30199967
1613110105,30199967
1613110405,30199967
1613110705,30200021
1613111005,30200021
1613111305,30200021
1613111605,30200021
1613111905,30200089
1613112205,30200089
1613112505,30200089
1613112805,30200089
1613113105,30200140
1613113405,30200140
1613113705,30200140
1613114005,30200140
1613114305,30200192
1613114605,30200192
1613114905,30200192
1613115205,30200192
1613115505,30200266
1613115805,30200266
1613116105,30200266
1613116405,30200266
1613116705,30200338
1613117005,30200338
1613117305,30200338
1613117605,30200338
1613117905,30200411
1613118205,30200411
1613118505,30200411
1613118805,30200411
1613119105,30200478
1613119405,30200478
1613119705,30200478
1613120005,30200478
1613120305,30200526
1613120605,30200526
1613120905,30200526
1613121205,30200526
1613121505,30200591
1613121805,30200591
1613122105,30200591
1613122405,30200591
1613122705,30200591
1613123005,30200665
1613123305,30200665
1613123605,30200665
1613123905,30200665
1613124205,30200756
1613124505,30200756
1613124805,30200756
1613125105,30200756
1613125405,30200810
1613125705,30200810
1613126005,30200810
1613126305,30200810
1613126605,30200810
1613126905,30200858
1613127205,30200858
1613127505,30200858
1613127805,30200858
1613128105,30200858
1613128405,30200937
1613128705,30200937
1613129005,30200937
1613129305,30200937
1613129605,30201037
1613129905,30201037
1613130205,30201037
1613130505,30201037
1613130805,30201037
1613131105,30201131
1613131405,30201131
1613131705,30201131
1613132005,30201131
1613132305,30201131
1613132605,30201200
1613132905,30201200
1613133205,30201200
1613133505,30201200
1613133805,30201200
1613134105,30201259
1613134405,30201259
1613134705,30201259
1613135005,30201259
1613135305,30201259
1613135605,30201327
1613135905,30201327
1613136205,30201327
1613136505,30201327
1613136805,30201327
1613137105,30201385
1613137405,30201385
1613137705,30201385
1613138005,30201385
1613138305,30201385
1613138605,30201429
1613138905,30201429
1613139205,30201429
1613139505,30201429
1613139805,30201429
1613140105,30201490
1613140405,30201490
1613140705,30201490
1613141005,30201490
1613141305,30201490
1613141605,30201548
1613141905,30201548
1613142205,30201548
1613142505,30201548
1613142805,30201548
1613143105,30201608
1613143405,30201608
1613143705,30201608
1613144005,30201608
1613144305,30201608
1613144605,30201677
1613144905,30201677
1613145205,30201677
1613145505,30201677
1613145805,30201677
1613146105,30201677
1613146405,30201728
1613146705,30201728
1613147005,30201728
1613147305,30201728
1613147605,30201728
1613147905,30201797
1613148205,30201797
1613148505,30201797
1613148805,30201797
1613149105,30201797
1613149405,30201845
1613149705,30201845
1613150005,30201845
1613150305,30201845
1613150605,30201845
1613150905,30201922
1613151205,30201922
1613151505,30201922
1613151805,30201922
1613152105,30201922
1613152405,30201922
1613152705,30201970
1613153005,30201970
1613153305,30201970
1613153605,30201970
1613153905,30201970
1613154205,30202054
1613154505,30202054
1613154805,30202054
1613155105,30202054
1613155405,30202054
1613155705,30202112
1613156005,30202112
1613156305,30202112
1613156605,30202112
1613156905,30202112
1613157205,30202179
1613157505,30202179
1613157805,30202179
1613158105,30202179
1613158405,30202179
1613158705,30202179
1613159005,30202237
1613159305,30202237
1613159605,30202237
1613159905,30202237
1613160205,30202237
1613160505,30202303
1613160805,30202303
1613161105,30202303
1613161405,30202303
1613161705,30202303
1613162005,30202352
1613162305,30202352
1613162605,30202352
1613162905,30202352
1613163205,30202352
1613163505,30202416
1613163805,30202416
1613164105,30202416
1613164405,30202416
1613164705,30202416
1613165005,30202490
1613165305,30202490
1613165605,30202490
1613165905,30202490
1613166205,30202490
1613166505,30202490
1613166805,30202563
1613167105,30202563
1613167405,30202563
1613167705,30202563
1613168005,30202563
1613168305,30202631
1613168605,30202631
1613168905,30202631
1613169205,30202631
1613169505,30202631
1613169805,30202692
1613170105,30202692
1613170405,30202692
1613170705,30202692
1613171005,30202692
1613171305,30202764
1613171605,30202764
1613171905,30202764
1613172205,30202764
1613172505,30202764
1613172805,30202764
