t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610311785,5,25.477526,5.104758,0.004200,10.186387,0.009054,0.027734,25.477526,25.477526,25.477526,25.477526,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1610312085,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.046666,0.016883,0.176974,0.536699,calls/second,milliseconds
1610312385,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.031111,0.000114,0.065105,0.384562,calls/second,milliseconds
1610312685,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.023333,0.000001,0.023951,0.275551,calls/second,milliseconds
1610312985,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.018666,0.000000,0.008811,0.197441,calls/second,milliseconds
1610313285,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.015555,0.000000,0.003241,0.141472,calls/second,milliseconds
1610313585,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.013333,0.000000,0.001192,0.101369,calls/second,milliseconds
1610313885,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.011667,0.000000,0.000439,0.072634,calls/second,milliseconds
1610314185,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.010370,0.000000,0.000161,0.052045,calls/second,milliseconds
1610314485,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.009333,0.000000,0.000059,0.037292,calls/second,milliseconds
1610314785,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.008485,0.000000,0.000022,0.026721,calls/second,milliseconds
1610315085,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.007778,0.000000,0.000008,0.019146,calls/second,milliseconds
1610315385,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.007179,0.000000,0.000003,0.013719,calls/second,milliseconds
1610315685,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.006667,0.000000,0.000001,0.009830,calls/second,milliseconds
1610315985,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.006222,0.000000,0.000000,0.007043,calls/second,milliseconds
1610316285,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.005833,0.000000,0.000000,0.005047,calls/second,milliseconds
1610316585,28,25.477526,1.596720,0.004200,2.864908,0.248122,0.747747,8.314222,8.314222,9.940923,9.940923,0.005490,0.000000,0.000000,0.003616,calls/second,milliseconds
