t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609314911,19,2.767716,0.554763,0.013256,0.232402,0.558183,0.589411,0.806350,0.806350,0.979202,2.767716,0.063317,0.044819,1.132063,2.165569,calls/second,milliseconds
1609315211,67,2.767716,0.217912,0.010238,0.180232,0.174925,0.243973,0.559377,0.773541,0.773541,0.773541,0.111653,0.236871,0.536311,1.599994,calls/second,milliseconds
1609315511,72,2.767716,0.304675,0.010238,0.172592,0.256423,0.256423,0.770807,0.770807,0.770807,0.773541,0.079994,0.024714,0.208635,1.151289,calls/second,milliseconds
1609315811,77,2.767716,0.309909,0.010238,0.108174,0.260204,0.480316,0.480316,0.480316,0.567834,0.770807,0.064163,0.023285,0.088090,0.829778,calls/second,milliseconds
1609316111,82,2.767716,0.328322,0.010238,0.194079,0.213840,0.461059,0.666894,0.666894,0.666894,0.666894,0.054664,0.023275,0.043743,0.599405,calls/second,milliseconds
1609316411,87,2.767716,0.391859,0.010238,0.162043,0.263963,0.567460,0.620812,0.620812,0.620812,0.666894,0.048331,0.023275,0.027429,0.434336,calls/second,milliseconds
1609316711,98,2.767716,0.497007,0.010238,0.115478,0.520463,0.530538,0.546748,0.546748,0.546748,0.620812,0.046665,0.024177,0.029227,0.320929,calls/second,milliseconds
1609317011,103,2.767716,0.613704,0.010238,0.076165,0.652631,0.652631,0.652631,0.652631,0.652631,0.652631,0.042915,0.023281,0.022089,0.234799,calls/second,milliseconds
1609317311,108,2.767716,0.663881,0.010238,0.036434,0.690705,0.690705,0.690705,0.690705,0.699629,0.699629,0.039999,0.023275,0.019463,0.173084,calls/second,milliseconds
1609317611,113,2.767716,0.548767,0.010238,0.047543,0.568993,0.568993,0.596012,0.609828,0.609828,0.690705,0.037666,0.023275,0.018497,0.128863,calls/second,milliseconds
1609317911,118,2.767716,0.499280,0.010238,0.032440,0.495233,0.529967,0.542403,0.542403,0.542403,0.568993,0.035757,0.023275,0.018142,0.097178,calls/second,milliseconds
1609318211,123,2.767716,0.557505,0.010238,0.049750,0.595100,0.595100,0.595100,0.595100,0.605707,0.605707,0.034166,0.023275,0.018011,0.074474,calls/second,milliseconds
1609318343,129,2.767716,0.343356,0.010238,0.632681,0.124950,0.298915,2.641310,2.641310,2.641310,2.641310,0.034565,0.060310,0.026988,0.069854,calls/second,milliseconds
1609318343,129,2.767716,0.343356,0.010238,0.632681,0.124950,0.298915,2.641310,2.641310,2.641310,2.641310,0.034565,0.060310,0.026988,0.069854,calls/second,milliseconds
