t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614364177,24,0.273869,0.038226,0.001517,0.034427,0.022843,0.049909,0.072920,0.151716,0.151716,0.273869,0.079993,0.088660,1.145962,2.170765,calls/second,milliseconds
1614364477,67,0.390182,0.043297,0.001513,0.049786,0.017373,0.083940,0.083940,0.128789,0.390182,0.390182,0.111662,0.019319,0.484175,1.591560,calls/second,milliseconds
1614364777,75,0.390182,0.042715,0.001513,0.027287,0.039880,0.059029,0.099589,0.099589,0.099589,0.099589,0.083331,0.015234,0.194038,1.147845,calls/second,milliseconds
1614365077,80,0.390182,0.055730,0.001513,0.017893,0.044030,0.068640,0.098863,0.098863,0.098863,0.099589,0.066665,0.010150,0.080979,0.827048,calls/second,milliseconds
1614365377,85,0.390182,0.051187,0.001513,0.005343,0.053730,0.053730,0.053730,0.055696,0.055696,0.098863,0.056666,0.010115,0.039387,0.597187,calls/second,milliseconds
1614365677,90,0.390182,0.057084,0.001513,0.007589,0.062486,0.062486,0.062486,0.064809,0.064809,0.064809,0.049999,0.010115,0.024086,0.432485,calls/second,milliseconds
1614365977,95,0.390182,0.050945,0.001513,0.005100,0.047840,0.055517,0.061754,0.061754,0.061754,0.062486,0.045238,0.010115,0.018458,0.314470,calls/second,milliseconds
1614366277,100,0.390182,0.053020,0.001513,0.004720,0.052223,0.057443,0.057443,0.057443,0.075982,0.075982,0.041666,0.010115,0.016387,0.229909,calls/second,milliseconds
1614366577,105,0.390182,0.054116,0.001513,0.005727,0.051493,0.052223,0.063643,0.063643,0.063643,0.063643,0.038889,0.010115,0.015625,0.169319,calls/second,milliseconds
1614366830,111,0.390182,0.044822,0.001513,0.007350,0.050246,0.050246,0.055090,0.055090,0.055090,0.063643,0.037587,0.023275,0.018128,0.133096,calls/second,milliseconds
1614366830,111,0.390182,0.044822,0.001513,0.007350,0.050246,0.050246,0.055090,0.055090,0.055090,0.063643,0.037587,0.023275,0.018128,0.133096,calls/second,milliseconds
