t,value
1614139262,8224
1614139562,8200
1614139862,8200
1614140162,8192
1614140462,8192
1614140762,8192
1614141062,8192
1614141362,8192
1614141662,8192
1614141962,8192
1614142262,8192
1614142562,8192
1614142862,8192
1614143162,8192
1614143462,8192
1614143762,8192
1614144062,8192
1614144362,8192
1614144662,8192
1614144962,8192
1614145262,8192
1614145562,8192
1614145862,8192
1614146162,8192
1614146462,8192
1614146762,8192
1614147062,8192
1614147362,8192
1614147662,8192
1614147962,8192
1614148262,8192
1614148562,8192
1614148862,8192
1614149162,8192
1614149462,8192
1614149762,8192
1614150062,8192
1614150362,8192
1614150662,8192
1614150962,8192
1614151262,8192
1614151562,8192
1614151862,8192
1614152162,8192
1614152462,8192
1614152762,8192
1614153062,8192
1614153362,8192
1614153662,8192
1614153962,8192
1614154099,8192
1614154099,8192
