t,value
1618711801,369098752
1618712101,369098752
1618712401,369098752
1618712701,33554432
1618713001,33554432
1618713301,33554432
1618713601,33554432
1618713901,33554432
1618714201,33554432
1618714501,33554432
1618714801,33554432
1618715101,33554432
1618715401,33554432
1618715701,33554432
1618716001,33554432
1618716301,33554432
1618716601,33554432
1618716901,33554432
1618717201,33554432
1618717501,33554432
1618717801,33554432
1618718101,33554432
1618718401,33554432
1618718701,33554432
1618719001,33554432
1618719301,33554432
1618719601,33554432
1618719901,33554432
1618720201,33554432
1618720501,33554432
1618720801,33554432
1618721101,33554432
1618721401,33554432
1618721701,33554432
1618722001,33554432
1618722301,33554432
1618722601,33554432
1618722901,33554432
1618723201,33554432
1618723501,33554432
1618723801,33554432
1618724101,33554432
1618724401,33554432
1618724701,33554432
1618725001,33554432
1618725301,33554432
1618725601,33554432
1618725901,33554432
1618726201,33554432
1618726501,33554432
1618726801,33554432
1618727101,33554432
1618727401,33554432
1618727701,33554432
1618728001,33554432
1618728301,33554432
1618728601,33554432
1618728901,33554432
1618729201,33554432
1618729501,33554432
1618729801,33554432
1618730101,33554432
1618730401,33554432
1618730701,33554432
1618731001,33554432
1618731301,33554432
1618731601,33554432
1618731901,33554432
1618732201,33554432
1618732501,33554432
1618732801,33554432
1618733101,33554432
1618733401,33554432
1618733701,33554432
1618734001,33554432
1618734301,33554432
1618734601,33554432
1618734901,33554432
1618735201,33554432
1618735501,33554432
1618735801,33554432
1618736101,33554432
1618736401,33554432
1618736701,33554432
1618737001,33554432
1618737301,33554432
1618737396,33554432
1618737396,33554432
