t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616129776,19,5.292244,1.437448,0.025687,0.979353,1.003215,1.418187,3.054931,3.054931,3.054931,5.292244,0.063306,0.042992,1.131899,2.165546,calls/second,milliseconds
1616130076,67,5.292244,0.688821,0.025687,1.069404,0.214419,0.504658,3.261017,3.261017,3.261017,3.261017,0.111642,0.079829,0.510795,1.596266,calls/second,milliseconds
1616130376,72,5.292244,0.748950,0.025687,0.309297,0.637701,0.864507,1.110314,1.110314,1.110314,3.261017,0.079988,0.021808,0.199061,1.148591,calls/second,milliseconds
1616130676,77,5.292244,0.720008,0.025687,0.580616,0.455778,0.950018,1.038751,3.366498,3.366498,3.366498,0.064160,0.021417,0.084380,0.827818,calls/second,milliseconds
1616130976,82,5.292244,0.730162,0.025687,0.158474,0.718842,0.915809,0.915809,0.915809,0.926175,0.950018,0.054662,0.021414,0.042191,0.597974,calls/second,milliseconds
1616131276,87,5.292244,0.860618,0.025687,0.051817,0.826782,0.922591,0.930592,0.930592,0.930731,0.930731,0.048330,0.021414,0.026671,0.433283,calls/second,milliseconds
1616131576,92,5.292244,0.779629,0.025687,0.118495,0.688742,0.953642,0.953642,0.957735,0.957735,0.957735,0.043807,0.021414,0.020961,0.315277,calls/second,milliseconds
1616131876,97,5.292244,0.873106,0.025687,0.078813,0.831390,0.990255,0.990255,0.999772,0.999772,0.999772,0.040414,0.021414,0.018861,0.230722,calls/second,milliseconds
1616132176,105,5.292244,0.296834,0.025687,0.290955,0.149776,0.604773,0.856339,0.856339,0.856339,0.990255,0.038887,0.058776,0.027522,0.173405,calls/second,milliseconds
1616132476,110,5.292244,0.189217,0.025687,0.062120,0.206427,0.206427,0.215635,0.229953,0.604773,0.856339,0.036665,0.021666,0.021274,0.129067,calls/second,milliseconds
1616132776,115,5.292244,0.198401,0.025687,0.026486,0.208146,0.208146,0.240719,0.240719,0.240719,0.240719,0.034847,0.021416,0.018976,0.097297,calls/second,milliseconds
1616133076,120,5.292244,0.195398,0.025687,0.020163,0.204440,0.204440,0.204440,0.204440,0.204440,0.240719,0.033332,0.021414,0.018131,0.074532,calls/second,milliseconds
1616133164,122,5.292244,0.362282,0.025687,0.155741,0.294769,0.605296,0.605296,0.605296,0.605296,0.605296,0.033078,0.014117,0.016599,0.068881,calls/second,milliseconds
1616133164,122,5.292244,0.362282,0.025687,0.155741,0.294769,0.605296,0.605296,0.605296,0.605296,0.605296,0.033078,0.014117,0.016599,0.068881,calls/second,milliseconds
