t,value
1614578127,1
1614578427,1
1614578727,1
1614579027,1
1614579327,1
1614579627,1
1614579927,1
1614580227,1
1614580527,1
1614580827,1
1614581127,1
1614581427,1
1614581727,1
1614582027,1
1614582327,1
1614582627,1
1614582927,1
1614583227,1
1614583527,1
1614583827,1
1614584127,1
1614584427,1
1614584727,1
1614585027,1
1614585327,1
1614585627,1
1614585927,1
1614586227,1
1614586527,1
1614586827,1
1614587127,1
1614587427,1
1614587727,0
1614588027,0
1614588327,0
1614588627,0
1614588927,0
1614589227,0
1614589527,0
1614589827,0
1614590127,0
1614590427,0
1614590727,0
1614591027,0
1614591327,0
1614591627,0
1614591927,0
1614592227,0
1614592527,0
1614592827,0
1614593127,0
1614593427,0
1614593727,0
1614594027,0
1614594327,0
1614594627,0
1614594927,0
1614595227,0
1614595527,0
1614595827,0
1614596127,0
1614596427,0
1614596727,0
1614597027,0
1614597327,0
1614597627,0
1614597927,0
1614598227,0
1614598527,0
1614598827,0
1614599127,0
1614599427,0
1614599727,0
1614600027,0
1614600327,0
1614600627,0
1614600927,0
1614601227,0
1614601527,0
1614601827,0
1614602127,0
1614602427,0
1614602727,0
1614603027,0
1614603327,0
1614603627,0
1614603927,0
1614604227,0
1614604527,0
1614604827,0
1614605127,0
1614605427,0
1614605727,0
1614606027,0
1614606327,0
1614606627,0
1614606927,0
1614607227,0
1614607527,0
1614607827,0
1614608127,0
1614608427,0
1614608727,0
1614609027,0
1614609327,0
1614609627,0
1614609927,0
1614610227,0
1614610527,0
1614610827,0
1614611127,0
1614611427,0
1614611727,0
1614612027,0
1614612327,0
1614612627,0
1614612927,0
1614613227,0
1614613527,0
1614613827,0
1614614127,0
1614614427,0
1614614727,0
1614615027,0
1614615327,0
1614615627,0
1614615927,0
1614616227,0
1614616527,0
1614616827,0
1614617127,0
1614617427,0
1614617727,0
1614618027,0
1614618327,0
1614618627,0
1614618927,0
1614619227,0
1614619527,0
1614619827,0
1614620127,0
1614620427,0
1614620727,0
1614621027,0
1614621327,0
1614621627,0
1614621927,0
1614622227,0
1614622527,0
1614622827,0
1614623127,0
1614623427,0
1614623727,0
1614624027,0
1614624327,0
1614624627,0
1614624927,0
1614625227,0
1614625527,0
1614625827,0
1614626127,0
1614626427,0
1614626727,0
1614627027,0
1614627327,0
1614627627,0
1614627927,0
1614628227,0
1614628527,0
1614628827,0
1614629127,0
1614629427,0
1614629727,0
1614630027,0
1614630327,0
1614630627,0
1614630927,0
1614631227,0
1614631527,0
1614631827,0
1614632127,0
1614632427,0
1614632727,0
1614633027,0
1614633327,0
1614633627,0
1614633927,0
1614634227,0
1614634527,0
1614634827,0
1614635127,0
1614635427,0
1614635727,0
1614636027,0
1614636327,0
1614636627,0
1614636927,0
1614637227,0
1614637527,0
1614637827,0
1614638127,0
1614638427,0
1614638727,0
1614639027,0
1614639327,0
1614639627,0
1614639927,0
1614640227,0
1614640527,0
1614640827,0
1614641127,0
1614641427,0
1614641727,0
1614642027,0
1614642327,0
1614642627,0
1614642927,0
1614643227,0
1614643527,0
1614643827,0
1614644127,0
1614644427,0
1614644727,0
1614645027,0
1614645327,0
1614645627,0
1614645927,0
1614646227,0
1614646527,0
