t,value
1608525258,2885681152
1608525558,5771362304
1608525858,10401873920
1608526158,1879048192
1608526458,4294967296
1608526758,7113539584
1608527058,1543503872
1608527358,335544320
1608527658,536870912
1608527958,671088640
1608528258,234881024
1608528558,2348810240
1608528858,1577058304
1608529158,637534208
1608529458,1811939328
1608529758,1509949440
1608530058,2952790016
1608530358,201326592
1608530658,2550136832
1608530958,838860800
1608531258,2382364672
1608531558,536870912
1608531858,469762048
1608532158,2113929216
1608532458,1912602624
1608532758,1879048192
1608533058,2550136832
1608533358,369098752
1608533658,570425344
1608533958,1342177280
1608534258,2717908992
1608534558,1778384896
1608534858,33554432
1608535158,234881024
1608535458,134217728
1608535758,402653184
1608536058,2717908992
1608536358,335544320
1608536658,134217728
1608536958,2013265920
1608537258,3087007744
1608537558,1778384896
1608537858,67108864
1608538158,1644167168
1608538458,2181038080
1608538758,67108864
1608539058,33554432
1608539358,805306368
1608539658,436207616
1608539958,134217728
1608540258,1744830464
1608540558,100663296
1608540858,1778384896
1608541158,2113929216
1608541458,234881024
1608541758,0
1608542058,637534208
1608542358,1241513984
1608542658,1845493760
1608542958,1677721600
1608543258,1811939328
1608543558,2751463424
1608543858,637534208
1608544158,1342177280
1608544458,100663296
1608544758,1107296256
1608545058,2516582400
1608545358,1845493760
1608545658,1308622848
1608545958,503316480
1608546258,0
1608546558,1140850688
1608546858,1509949440
1608547158,100663296
1608547458,2113929216
1608547758,1744830464
1608548058,33554432
1608548358,2147483648
1608548658,1543503872
1608548958,2013265920
1608549258,2617245696
1608549558,2449473536
1608549858,973078528
1608550158,1107296256
1608550458,2785017856
1608550758,973078528
1608551058,469762048
1608551358,738197504
1608551658,1946157056
1608551958,301989888
1608552258,1241513984
1608552558,301989888
1608552858,570425344
1608553158,2214592512
1608553458,1979711488
1608553758,1509949440
1608554058,201326592
1608554358,3858759680
1608554658,5100273664
1608554958,9831448576
1608555258,17213423616
1608555558,5637144576
1608555858,805306368
1608556158,6576668672
1608556458,9462349824
1608556758,7717519360
1608557058,3489660928
1608557358,20736638976
1608557658,16139681792
1608557958,7348420608
1608558258,20602421248
1608558558,3422552064
1608558858,11039408128
1608559158,14931722240
1608559458,1845493760
1608559758,4865392640
1608560058,7415529472
1608560358,9462349824
1608560658,11173625856
1608560958,12918456320
1608561258,1174405120
1608561558,2986344448
1608561858,5033164800
1608562158,6777995264
1608562458,8153726976
1608562758,9630121984
1608563058,1006632960
1608563358,2650800128
1608563658,4395630592
1608563958,6073352192
1608564258,7885291520
1608564558,9328132096
1608564858,1140850688
1608565158,2885681152
1608565458,4630511616
1608565758,6106906624
1608566058,7751073792
1608566358,9529458688
1608566658,570425344
1608566958,2281701376
1608567258,3925868544
1608567558,5603590144
1608567858,7214202880
1608568158,8690597888
1608568458,1006632960
1608568758,2852126720
1608569058,4563402752
1608569358,6106906624
1608569658,7717519360
1608569958,9495904256
1608570258,939524096
1608570558,2717908992
1608570858,4194304000
1608571158,5603590144
1608571458,7314866176
1608571758,8992587776
1608572058,671088640
1608572358,2516582400
1608572658,4227858432
1608572958,5972688896
1608573258,7516192768
1608573558,9059696640
1608573858,805306368
1608574158,2617245696
1608574458,4395630592
1608574758,5939134464
1608575058,7583301632
1608575358,9126805504
1608575658,872415232
1608575958,2684354560
1608576258,4496293888
1608576558,5905580032
1608576858,7449083904
1608577158,9126805504
1608577458,738197504
1608577758,2348810240
1608578058,4194304000
1608578358,5939134464
1608578658,7046430720
1608578958,8589934592
1608579258,771751936
1608579558,2281701376
1608579858,3892314112
1608580158,5637144576
1608580458,7381975040
1608580758,8858370048
1608581058,1073741824
1608581358,2818572288
1608581658,4630511616
1608581958,6140461056
1608582258,7751073792
1608582558,9495904256
1608582858,973078528
1608583158,2818572288
1608583458,4596957184
1608583758,6073352192
1608584058,7918845952
1608584358,9428795392
1608584658,838860800
1608584958,2315255808
1608585258,3791650816
1608585558,5368709120
1608585858,7180648448
1608586158,8858370048
1608586458,973078528
1608586758,37849399296
1608587058,1375731712
1608587358,3120562176
1608587658,4697620480
1608587958,6274678784
1608588258,939524096
1608588558,2650800128
1608588858,4261412864
1608589158,6039797760
1608589458,7885291520
1608589758,9797894144
1608590058,1073741824
1608590358,3019898880
1608590658,4966055936
1608590958,6945767424
1608591258,8724152320
1608591558,10502537216
1608591858,1107296256
1608592158,2483027968
1608592458,3959422976
1608592758,5637144576
1608593058,7348420608
1608593358,9126805504
1608593658,805306368
1608593958,2550136832
1608594258,4429185024
1608594558,6241124352
1608594858,7918845952
1608595158,9730785280
1608595458,1207959552
1608595758,3087007744
1608596058,4999610368
1608596358,6543114240
1608596658,8086618112
1608596958,9630121984
1608597258,939524096
1608597558,2785017856
1608597858,4697620480
1608598158,6375342080
1608598458,7918845952
1608598758,9361686528
1608599058,872415232
1608599358,2516582400
1608599658,4328521728
1608599958,5872025600
1608600258,7751073792
1608600558,9529458688
1608600858,939524096
1608601158,2483027968
1608601458,4261412864
1608601758,6039797760
1608602058,7717519360
1608602358,9428795392
1608602598,31172067328
1608602598,31205621760
