t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607812047,19,5.131007,3.344024,0.012558,2.044232,5.131007,5.131007,5.131007,5.131007,5.131007,5.131007,0.063310,0.042992,1.131899,2.165546,calls/second,milliseconds
1607812347,59,5.131007,0.426130,0.012558,0.686342,0.184557,0.513066,1.570957,3.478978,3.478978,3.478978,0.098316,0.314225,0.526304,1.593214,calls/second,milliseconds
1607812647,72,5.131007,1.242607,0.012558,0.827893,1.825162,1.825162,1.825162,3.613730,3.613730,3.613730,0.079989,0.025066,0.215882,1.153044,calls/second,milliseconds
1607812947,77,11.156477,3.558463,0.012558,4.278691,1.124398,1.540015,11.156477,11.156477,11.156477,11.156477,0.064160,0.021439,0.090568,0.831009,calls/second,milliseconds
1607813247,82,11.156477,1.006121,0.012558,0.540110,1.022006,1.022006,1.022006,1.124398,1.713353,11.156477,0.054663,0.021414,0.044468,0.600260,calls/second,milliseconds
1607813547,87,11.156477,1.215650,0.012558,0.387117,1.012342,1.012342,1.893500,1.893500,1.893500,1.893500,0.048330,0.021414,0.027509,0.434922,calls/second,milliseconds
1607813847,98,11.156477,1.344119,0.009544,1.529019,0.869482,0.997899,6.079109,6.079109,6.079109,6.079109,0.046664,0.022244,0.028940,0.321295,calls/second,milliseconds
1607814147,103,11.156477,0.979887,0.009544,0.229890,0.989866,0.989866,1.064838,1.064838,2.048517,6.079109,0.042915,0.021420,0.021796,0.235034,calls/second,milliseconds
1607814447,108,11.156477,0.983247,0.009544,0.429702,0.828943,0.844050,2.280178,2.280178,2.280178,2.280178,0.039998,0.021414,0.019168,0.173226,calls/second,milliseconds
1607814747,113,11.156477,1.548827,0.009544,0.164644,1.588025,1.588025,1.628787,1.628787,1.628787,2.280178,0.037665,0.021414,0.018201,0.128938,calls/second,milliseconds
1607814965,120,11.156477,0.782935,0.009544,0.638319,0.483412,1.497954,1.766479,1.766479,1.766479,1.766479,0.037295,0.023584,0.023441,0.107526,calls/second,milliseconds
1607814965,120,11.156477,0.782935,0.009544,0.638319,0.483412,1.497954,1.766479,1.766479,1.766479,1.766479,0.037295,0.023584,0.023441,0.107526,calls/second,milliseconds
