t,value
1609498078,838860800
1609498378,1409286144
1609498678,134217728
1609498978,67108864
1609499278,67108864
1609499578,100663296
1609499878,100663296
1609500178,33554432
1609500478,67108864
1609500778,67108864
1609501078,67108864
1609501378,67108864
1609501678,67108864
1609501978,100663296
1609502278,100663296
1609502578,100663296
1609502878,100663296
1609503178,67108864
1609503478,67108864
1609503778,67108864
1609504078,33554432
1609504378,33554432
1609504678,67108864
1609504978,67108864
1609505278,33554432
1609505578,67108864
1609505878,67108864
1609506178,33554432
1609506478,33554432
1609506778,67108864
1609507078,67108864
1609507378,67108864
1609507678,67108864
1609507978,33554432
1609508278,67108864
1609508578,33554432
1609508878,67108864
1609509178,100663296
1609509478,100663296
1609509778,100663296
1609510078,100663296
1609510378,100663296
1609510678,67108864
1609510978,100663296
1609511278,67108864
1609511578,100663296
1609511878,100663296
1609512178,100663296
1609512478,100663296
1609512778,67108864
1609513078,100663296
1609513378,100663296
1609513678,67108864
1609513978,100663296
1609514278,67108864
1609514578,33554432
1609514878,33554432
1609515178,33554432
1609515478,67108864
1609515778,67108864
1609516078,33554432
1609516378,67108864
1609516678,33554432
1609516978,67108864
1609517278,33554432
1609517578,33554432
1609517878,67108864
1609518178,67108864
1609518478,33554432
1609518778,67108864
1609519078,67108864
1609519378,33554432
1609519678,67108864
1609519978,67108864
1609520278,33554432
1609520578,67108864
1609520878,67108864
1609521178,67108864
1609521478,67108864
1609521778,67108864
1609522078,33554432
1609522378,67108864
1609522678,33554432
1609522978,67108864
1609523278,67108864
1609523578,67108864
1609523878,33554432
1609524178,67108864
1609524478,33554432
1609524778,33554432
1609525078,67108864
1609525378,33554432
1609525678,67108864
1609525978,67108864
1609526278,67108864
1609526578,67108864
1609526878,67108864
1609527178,33554432
1609527478,33554432
1609527778,33554432
1609528078,67108864
1609528378,67108864
1609528678,67108864
1609528978,33554432
1609529278,33554432
1609529578,33554432
1609529878,67108864
1609530178,33554432
1609530478,67108864
1609530778,33554432
1609531078,33554432
1609531378,33554432
1609531678,67108864
1609531978,67108864
1609532278,67108864
1609532578,33554432
1609532878,33554432
1609533178,67108864
1609533478,67108864
1609533778,33554432
1609534078,67108864
1609534378,67108864
1609534678,67108864
1609534978,67108864
1609535278,67108864
1609535578,33554432
1609535878,100663296
1609536178,67108864
1609536478,67108864
1609536778,100663296
1609537078,100663296
1609537378,67108864
1609537678,67108864
1609537978,67108864
1609538278,67108864
1609538578,33554432
1609538878,67108864
1609539178,33554432
1609539478,33554432
1609539778,67108864
1609540078,67108864
1609540378,33554432
1609540678,33554432
1609540978,67108864
1609541278,67108864
1609541578,67108864
1609541878,33554432
1609542178,33554432
1609542478,67108864
1609542778,33554432
1609543078,67108864
1609543378,33554432
1609543678,67108864
1609543978,67108864
1609544278,67108864
1609544578,67108864
1609544878,67108864
1609545178,33554432
1609545478,33554432
1609545778,67108864
1609546078,67108864
1609546378,67108864
1609546678,67108864
1609546978,33554432
1609547278,67108864
1609547578,67108864
1609547878,67108864
1609548178,67108864
1609548277,0
1609548278,0
