t,value
1611367077,-2.57775784E8
1611367377,-2.58223568E8
1611367677,-2.58331904E8
1611367977,-2.58378E8
1611368277,-2.5838072E8
1611368577,-2.58413656E8
1611368877,-2.58413656E8
1611369177,-2.58413656E8
1611369477,-2.58469848E8
1611369777,-2.58469848E8
1611370077,-2.58469848E8
1611370377,-2.58474656E8
1611370677,-2.58474656E8
1611370977,-2.58474656E8
1611371277,-2.58474656E8
1611371577,-2.58474656E8
1611371877,-2.58474656E8
1611372177,-2.58474656E8
1611372477,-2.58474656E8
1611372777,-2.58474656E8
1611373077,-2.58474656E8
1611373377,-2.58474656E8
1611373677,-2.58474656E8
1611373977,-2.58474656E8
1611374277,-2.58474656E8
1611374577,-2.58474656E8
1611374877,-2.58474656E8
1611375177,-2.58474656E8
1611375479,-2.58474656E8
1611375777,-2.58474656E8
1611376077,-2.58474656E8
1611376377,-2.58474656E8
1611376677,-2.58474656E8
1611376977,-2.58474656E8
1611377277,-2.58474656E8
1611377577,-2.58474656E8
1611377877,-2.58474656E8
1611377940,-2.58405872E8
1611377940,-2.58413184E8
