t,value
1609220541,201326592
1609220841,234881024
1609221141,33554432
1609221441,33554432
1609221741,33554432
1609222041,33554432
1609222341,33554432
1609222641,33554432
1609222941,33554432
1609223241,33554432
1609223541,33554432
1609223841,33554432
1609224141,33554432
1609224441,33554432
1609224741,33554432
1609225041,33554432
1609225341,33554432
1609225641,33554432
1609225941,33554432
1609226241,33554432
1609226541,33554432
1609226841,33554432
1609227141,33554432
1609227441,33554432
1609227741,33554432
1609228041,33554432
1609228341,33554432
1609228641,33554432
1609228941,33554432
1609229241,33554432
1609229541,33554432
1609229841,33554432
1609230141,33554432
1609230441,33554432
1609230741,33554432
1609231041,33554432
1609231341,33554432
1609231641,33554432
1609231941,33554432
1609232241,33554432
1609232541,33554432
1609232841,33554432
1609233141,33554432
1609233441,33554432
1609233741,33554432
1609234041,33554432
1609234341,33554432
1609234641,33554432
1609234941,33554432
1609235241,33554432
1609235541,33554432
1609235841,33554432
1609236141,33554432
1609236441,33554432
1609236741,33554432
1609237041,33554432
1609237341,33554432
1609237641,33554432
1609237941,33554432
1609238241,33554432
1609238541,33554432
1609238841,33554432
1609239141,33554432
1609239441,33554432
1609239741,33554432
1609239954,33554432
1609239954,33554432
