t,value
1614353498,-1
1614353798,-1
1614354098,-1
1614354398,-1
1614354698,-1
1614354998,-1
1614355298,-1
1614355598,-1
1614355898,-1
1614356198,-1
1614356498,-1
1614356798,-1
1614357098,-1
1614357398,-1
1614357698,-1
1614357998,-1
1614358298,-1
1614358598,-1
1614358898,-1
1614359198,-1
1614359498,-1
1614359798,-1
1614360098,-1
1614360398,-1
1614360698,-1
1614360998,-1
1614361298,-1
1614361598,-1
1614361898,-1
1614362198,-1
1614362498,-1
1614362798,-1
1614363098,-1
1614363398,-1
1614363698,-1
1614363829,-1
1614363829,-1
