t,value
1614520931,0
1614521231,8968
1614521531,8968
1614521831,8968
1614522131,8968
1614522431,8968
1614522731,8968
1614523031,8968
1614523331,8968
1614523631,8968
1614523931,8968
1614524231,8968
1614524531,8968
1614524831,8968
1614525131,8968
1614525431,8968
1614525731,8968
1614526031,8968
1614526331,8968
1614526631,8968
1614526931,8968
1614527231,8968
1614527531,8968
1614527831,8968
1614528131,8968
1614528431,8968
1614528731,8968
1614529031,8968
1614529331,8968
1614529631,8968
1614529931,8968
1614530231,8968
1614530531,8968
1614530831,8968
1614531131,8968
1614531431,8968
1614531731,8968
1614532031,8968
1614532331,8968
1614532631,8968
1614532931,8968
1614533231,8968
1614533531,8968
1614533831,8968
1614534131,8968
1614534431,8968
1614534731,8968
1614535031,8968
1614535331,8968
1614535631,8968
1614535931,8968
1614536231,8968
1614536531,8968
1614536831,8968
1614537131,8968
1614537431,8968
1614537731,8968
1614538031,8968
1614538331,8968
1614538631,8968
1614538931,8968
1614539231,8968
1614539531,8968
1614539831,8968
1614540131,8968
1614540431,8968
1614540731,8968
1614541031,8968
1614541331,8968
1614541631,8968
1614541931,8968
1614542231,8968
1614542531,8968
1614542831,8968
1614543131,8968
1614543431,8968
1614543731,8968
1614544031,8968
1614544331,8968
1614544631,8968
1614544931,8968
1614545231,8968
1614545531,8968
1614545831,8968
1614546131,8968
1614546431,8968
1614546731,8968
1614547031,8968
1614547331,8968
1614547631,8968
1614547931,8968
1614548231,8968
1614548531,8968
1614548831,8968
1614549131,8968
1614549431,8968
1614549731,8968
1614550031,8968
1614550331,8968
1614550631,8968
1614550931,8968
1614551231,8968
1614551531,8968
1614551831,8968
1614552131,8968
1614552431,8968
1614552731,8968
1614553031,8968
1614553331,8968
1614553631,8968
1614553931,8968
1614554231,8968
1614554531,8968
1614554831,8968
1614555131,8968
1614555431,8968
1614555731,8968
1614556031,8968
1614556331,8968
1614556631,8968
1614556931,8968
1614557231,8968
1614557531,8968
1614557831,8968
1614558131,8968
1614558431,8968
1614558731,8968
1614559031,8968
1614559331,8968
1614559631,8968
1614559931,8968
1614560231,8968
1614560531,8968
1614560831,8968
1614561131,8968
1614561431,8968
1614561731,8968
1614562031,8968
1614562331,8968
1614562631,8968
1614562931,8968
1614563231,8968
1614563531,8968
1614563831,8968
1614564131,8968
1614564431,8968
1614564731,8968
1614565031,8968
1614565331,8968
1614565631,8968
1614565931,8968
1614566231,8968
1614566531,8968
1614566831,8968
1614567131,8968
1614567431,8968
1614567731,8968
1614568031,8968
1614568331,8968
1614568631,8968
1614568931,8968
1614569231,8968
1614569531,8968
1614569831,8968
1614570131,8968
1614570431,8968
1614570731,8968
1614571031,8968
1614571331,8968
1614571631,8968
1614571931,8968
1614572231,8968
1614572531,8968
1614572831,8968
1614573131,8968
1614573431,8968
1614573731,8968
1614574031,8968
1614574331,8968
1614574631,8968
1614574931,8968
1614575231,8968
1614575531,8968
1614575831,8968
1614576131,8968
1614576431,8968
1614576731,8968
1614577031,8968
1614577331,8968
1614577631,8968
1614577755,8968
1614577755,8968
