t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1613062405,65,0.240347,0.032483,0.000684,0.046185,0.028790,0.028790,0.139140,0.232555,0.232555,0.240347,0.216643,0.100140,4.572059,8.794186,calls/second,milliseconds
1613062705,70,0.240347,0.051294,0.000684,0.007859,0.054050,0.054050,0.054050,0.054050,0.054050,0.139140,0.116661,0.011595,1.691724,6.305917,calls/second,milliseconds
1613063005,75,0.240347,0.049208,0.000684,0.004444,0.045943,0.055076,0.055076,0.055076,0.064608,0.064608,0.083331,0.010998,0.632109,4.522994,calls/second,milliseconds
1613063305,80,0.240347,0.054584,0.000684,0.003262,0.055830,0.055830,0.058904,0.058904,0.058904,0.058904,0.066665,0.010994,0.242298,3.245474,calls/second,milliseconds
1613063605,85,0.240347,0.063383,0.000684,0.006845,0.068994,0.068994,0.068994,0.068994,0.068994,0.068994,0.056666,0.010994,0.098894,2.330090,calls/second,milliseconds
1613063905,90,0.240347,0.066789,0.000684,0.014376,0.078471,0.078471,0.078471,0.078471,0.078471,0.078471,0.049999,0.010994,0.046139,1.674190,calls/second,milliseconds
1613064205,95,0.240347,0.054630,0.000684,0.004294,0.053883,0.053883,0.065463,0.065463,0.065463,0.078471,0.045238,0.010994,0.026732,1.204216,calls/second,milliseconds
1613064505,100,0.240347,0.055160,0.000684,0.003731,0.053895,0.053895,0.064000,0.064730,0.064730,0.065463,0.041666,0.010994,0.019592,0.867466,calls/second,milliseconds
1613064805,105,0.240347,0.053852,0.000684,0.003797,0.056477,0.056477,0.056477,0.056477,0.056477,0.064000,0.038889,0.010994,0.016965,0.626173,calls/second,milliseconds
1613065105,110,0.240347,0.060924,0.000684,0.011049,0.054060,0.077847,0.077847,0.081003,0.081003,0.081003,0.036666,0.010994,0.015999,0.453280,calls/second,milliseconds
1613065405,115,0.240347,0.073533,0.000684,0.008507,0.078470,0.078470,0.081424,0.081424,0.081424,0.081424,0.034848,0.010994,0.015644,0.329396,calls/second,milliseconds
