t,value
1609549672,366778
1609549972,366778
1609550272,366778
1609550572,366778
1609550872,366778
1609551172,366778
1609551472,373756
1609551772,373756
1609552072,373756
1609552372,373756
1609552672,373756
1609552972,373756
1609553272,380113
1609553572,380113
1609553872,380113
1609554172,380113
1609554472,380113
1609554772,380113
1609555072,386202
1609555372,386202
1609555672,386202
1609555972,386202
1609556272,386202
1609556572,386202
1609556872,392059
1609557172,392059
1609557472,392059
1609557772,392059
1609558072,392059
1609558372,392059
1609558672,397687
1609558972,397687
1609559272,397687
1609559572,397687
1609559872,397687
1609560172,397687
1609560472,403355
1609560772,403355
1609561072,403355
1609561372,403355
1609561672,403355
1609561972,403355
1609562272,409178
1609562572,409178
1609562872,409178
1609563172,409178
1609563472,409178
1609563772,409178
1609564072,415260
1609564372,415260
1609564672,415260
1609564972,415260
1609565272,415260
1609565572,415260
1609565872,420988
1609566172,420988
1609566472,420988
1609566772,420988
1609567072,420988
1609567372,420988
1609567672,426891
1609567972,426891
1609568272,426891
1609568572,426891
1609568872,426891
1609569172,426891
1609569472,432711
1609569772,432711
1609570072,432711
1609570372,432711
1609570672,432711
1609570972,432711
1609571272,438330
1609571572,438330
1609571872,438330
1609572172,438330
1609572472,438330
1609572772,438330
1609573072,443932
1609573372,443932
1609573672,443932
1609573972,443932
1609574272,443932
1609574572,443932
1609574872,449245
1609575172,449245
1609575472,449245
1609575772,449245
1609576072,449245
1609576372,449245
1609576672,454878
1609576972,454878
1609577272,454878
1609577572,454878
1609577872,454878
1609578172,454878
1609578472,460506
1609578772,460506
1609579072,460506
1609579372,460506
1609579672,460506
1609579972,460506
1609580272,466022
1609580572,466022
1609580872,466022
1609581172,466022
1609581472,466022
1609581772,466022
1609582072,471700
1609582372,471700
1609582672,471700
1609582972,471700
1609583272,471700
1609583572,471700
1609583872,477395
1609584172,477395
1609584472,477395
1609584772,477395
1609585072,477395
1609585372,477395
1609585672,483138
1609585972,483138
1609586272,483138
1609586572,483138
1609586872,483138
1609587172,483138
1609587472,489019
1609587772,489019
1609588072,489019
1609588372,489019
1609588672,489019
1609588972,489019
1609589272,494673
1609589572,494673
1609589872,494673
1609590172,494673
1609590472,494673
1609590772,494673
1609591072,500472
1609591372,500472
1609591672,500472
1609591972,500472
1609592272,500472
1609592572,500472
1609592872,506286
1609593172,506286
1609593472,506286
1609593772,506286
1609594072,506286
1609594372,506286
1609594672,512139
1609594972,512139
1609595272,512139
1609595572,512139
1609595872,512139
1609596172,512139
1609596472,517662
1609596772,517662
1609596797,517662
1609596797,517662
