t,count
1614310261,32
1614310561,67
1614310861,75
1614311161,80
1614311461,85
1614311761,90
1614312061,95
1614312361,100
1614312661,105
1614312961,110
1614313261,115
1614313561,120
1614313861,125
1614314161,130
1614314461,135
1614314761,140
1614315061,145
1614315130,147
1614315130,147
