t,value
1610660675,704643072
1610660975,301989888
1610661275,570425344
1610661575,671088640
1610661875,167772160
1610662175,536870912
1610662475,268435456
1610662775,301989888
1610663075,234881024
1610663375,234881024
1610663675,268435456
1610663975,301989888
1610664275,301989888
1610664575,67108864
1610664875,301989888
1610665175,134217728
1610665475,301989888
1610665775,301989888
1610666075,201326592
1610666375,301989888
1610666675,234881024
1610666975,268435456
1610667275,268435456
1610667575,301989888
