t,value
1610660675,196198976
1610660975,196545064
1610661275,197362080
1610661575,197998136
1610661875,198822072
1610662175,199056864
1610662475,199151424
1610662775,199178856
1610663075,198352040
1610663375,198441368
1610663675,198534808
1610663975,198582552
1610664275,198539536
1610664575,197376576
1610664875,197378240
1610665175,197406312
1610665475,197327800
1610665775,197330616
1610666075,197335776
1610666375,197358528
1610666675,197407512
1610666975,197467024
1610667275,209460072
1610667575,209560928
