t,value
1611367077,0
1611367377,12756
1611367677,12756
1611367977,12756
1611368277,12756
1611368577,12756
1611368877,12756
1611369177,12756
1611369477,12756
1611369777,12756
1611370077,12756
1611370377,12756
1611370677,12756
1611370977,12756
1611371277,12756
1611371577,12756
1611371877,12756
1611372177,12756
1611372477,12756
1611372777,12756
1611373077,12756
1611373377,12756
1611373677,12756
1611373977,12756
1611374277,12756
1611374577,12756
1611374877,12756
1611375177,12756
1611375479,12756
1611375777,12756
1611376077,12756
1611376377,12756
1611376677,12756
1611376977,12756
1611377277,12756
1611377577,12756
1611377877,12756
1611377940,12756
1611377940,12756
