t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614324258,32,8.215340,0.610080,0.030170,0.783718,0.333756,0.540539,2.149833,2.707386,2.707386,4.862895,0.106616,0.208794,1.173066,2.179752,calls/second,milliseconds
1614324558,67,8.215340,0.981330,0.027208,0.478975,1.142612,1.354725,1.415594,1.415594,1.911074,2.707386,0.111640,0.032103,0.483447,1.591356,calls/second,milliseconds
1614324858,75,8.215340,0.982941,0.027208,1.387068,0.362729,0.583756,3.948907,4.215083,4.215083,4.215083,0.083320,0.049974,0.198057,1.148306,calls/second,milliseconds
1614325158,80,8.215340,0.315057,0.027208,0.229540,0.306952,0.306952,0.306952,0.306952,0.362729,4.215083,0.066659,0.025464,0.084389,0.827668,calls/second,milliseconds
1614325458,85,8.215340,0.306522,0.027208,0.025452,0.311420,0.311420,0.311420,0.313716,0.313716,0.313716,0.056661,0.025299,0.042573,0.597920,calls/second,milliseconds
1614325758,90,8.215340,0.317869,0.027208,0.018919,0.318630,0.323723,0.338716,0.338716,0.338716,0.338716,0.049996,0.025298,0.027189,0.433299,calls/second,milliseconds
1614326058,95,8.215340,0.275424,0.027208,0.031445,0.251676,0.317892,0.317892,0.317892,0.318630,0.338716,0.045235,0.025298,0.021530,0.315342,calls/second,milliseconds
1614326358,100,8.215340,0.287137,0.027208,0.015441,0.282819,0.308220,0.308220,0.314809,0.327599,0.327599,0.041664,0.025298,0.019448,0.230823,calls/second,milliseconds
1614326658,105,8.215340,0.287759,0.027208,0.029814,0.269386,0.293060,0.340079,0.340079,0.340079,0.340079,0.038887,0.025298,0.018682,0.170262,calls/second,milliseconds
1614326830,108,8.215340,0.271851,0.027208,0.015924,0.259987,0.288737,0.288737,0.288737,0.340079,0.340079,0.037600,0.010994,0.015690,0.142985,calls/second,milliseconds
1614326830,108,8.215340,0.271851,0.027208,0.015924,0.259987,0.288737,0.288737,0.288737,0.340079,0.340079,0.037600,0.010994,0.015690,0.142985,calls/second,milliseconds
