t,count
1607833076,19
1607833376,68
1607833676,73
1607833976,78
1607834276,83
1607834576,88
1607834876,98
1607835176,103
1607835476,108
1607835776,113
1607836076,118
1607836376,123
1607836676,128
1607836976,133
1607837276,141
1607837376,144
1607837376,144
