t,value
1614493973,8192
1614494273,8192
1614494573,8192
1614494873,8192
1614495173,8192
1614495473,8192
1614495773,8192
1614496073,8192
1614496373,8192
1614496673,8192
1614496973,8192
1614497273,8192
1614497573,8192
1614497873,8192
1614498173,8192
1614498473,8192
1614498773,8192
1614499073,8192
1614499373,8192
1614499673,8192
1614499973,8192
1614500273,8192
1614500573,8192
1614500873,8192
1614501173,8192
1614501473,8192
1614501773,8192
1614502073,8192
1614502373,8192
1614502673,8192
1614502973,8192
1614503273,8192
1614503573,8192
1614503873,8192
1614504173,8192
1614504473,8192
1614504773,8192
1614505073,8192
1614505373,8192
1614505673,8192
1614505973,8192
1614506273,8192
1614506573,8192
1614506873,8192
1614507173,8192
1614507473,8192
1614507773,8192
1614508073,8192
1614508373,8192
1614508673,8192
1614508973,8192
1614509273,8192
1614509573,8192
1614509873,8192
1614510173,8192
1614510473,8192
1614510773,8192
1614511073,8192
1614511373,8192
1614511673,8192
1614511973,8192
1614512273,8192
1614512573,8192
1614512873,8192
1614513173,8192
1614513473,8192
1614513773,8192
1614514073,8192
1614514373,8192
1614514673,8192
1614514973,8192
1614515273,8192
1614515573,8192
1614515873,8192
1614516173,8192
1614516473,8192
1614516773,8192
1614517073,8192
1614517373,8192
1614517673,8192
1614517973,8192
1614518273,8192
1614518573,8192
1614518873,8192
1614519173,8192
1614519473,8192
1614519773,8192
1614520073,8192
1614520373,8192
1614520574,8192
1614520574,8192
