t,value
1608603892,0.9330647215199286
1608604192,0.9330674170880429
1608604492,0.9317100927498871
1608604792,0.9317100927498871
1608605092,0.9317100927498871
1608605392,0.9317100927498871
1608605692,0.9317587248152724
1608605992,0.9317587248152724
1608606292,0.9317587248152724
1608606592,0.9317587248152724
1608606892,0.9317587248152724
1608607192,0.9317587248152724
1608607492,0.9317587248152724
1608607792,0.9317587248152724
1608608092,0.9317587248152724
1608608392,0.9317587248152724
1608608692,0.9317587248152724
1608608992,0.9317587248152724
1608609292,0.9317587248152724
1608609592,0.9317587248152724
1608609892,0.9317587248152724
1608610192,0.9317587248152724
1608610492,0.9317587248152724
1608610792,0.9317587248152724
1608611092,0.9317587248152724
1608611392,0.9317587248152724
1608611692,0.9317587248152724
1608611992,0.9317587248152724
1608612292,0.9317587248152724
1608612592,0.9317587248152724
1608612892,0.9317587248152724
1608613192,0.9317587248152724
1608613492,0.9317587248152724
1608613792,0.9317587248152724
1608614092,0.9317587248152724
1608614392,0.9317587248152724
1608614692,0.9317587248152724
1608614992,0.9317587248152724
1608615292,0.9317587248152724
1608615592,0.9317587248152724
1608615892,0.9317587248152724
1608616192,0.9317587248152724
1608616492,0.9317587248152724
1608616792,0.9317587248152724
1608617092,0.9317587248152724
1608617392,0.9317587248152724
1608617692,0.9317587248152724
1608617992,0.9317587248152724
1608618292,0.9317587248152724
1608618592,0.9317587248152724
1608618892,0.9317587248152724
1608619192,0.9317587248152724
1608619492,0.9317587248152724
1608619792,0.9317587248152724
1608620092,0.9317587248152724
1608620392,0.9317587248152724
1608620692,0.9317587248152724
1608620992,0.9317587248152724
1608621292,0.9317587248152724
1608621592,0.9317587248152724
1608621892,0.9317587248152724
1608622192,0.9317587248152724
1608622492,0.9317587248152724
1608622792,0.9317587248152724
1608623092,0.9317587248152724
1608623392,0.9317587248152724
1608623692,0.9317587248152724
1608623992,0.9317587248152724
1608624292,0.9317587248152724
1608624592,0.9317587248152724
1608624892,0.9317587248152724
1608625192,0.9317587248152724
1608625492,0.9317587248152724
1608625792,0.9317587248152724
1608626092,0.9317587248152724
1608626392,0.9317587248152724
1608626692,0.9317587248152724
