t,value
1610084932,1218442
1610085232,1230298
1610085532,1233191
1610085832,1235216
1610086132,1237167
1610086432,1237799
1610086732,1238130
1610087032,1238377
1610087332,1238582
1610087632,1238776
1610087932,1238862
1610088232,1238940
1610088532,1239036
1610088832,1239106
1610089132,1239143
1610089432,1239254
1610089732,1239280
1610090032,1239316
1610090332,1239353
1610090632,1239408
1610090932,1239431
1610091232,1239481
1610091532,1239556
1610091832,1239595
1610092132,1239649
1610092432,1239708
1610092732,1239748
1610093032,1239801
1610093332,1239905
1610093632,1239944
1610093932,1239971
1610094232,1239992
1610094532,1240014
1610094832,1240029
1610095132,1240062
1610095432,1240105
1610095732,1240152
1610096032,1240199
1610096332,1240239
1610096632,1240266
1610096932,1240337
1610097232,1240365
1610097532,1240395
1610097832,1240424
1610098132,1240461
1610098432,1240507
1610098732,1240596
1610099032,1240650
1610099332,1240701
1610099632,1240721
1610099932,1240764
1610100232,1240787
1610100532,1240839
1610100832,1240886
1610101132,1240904
1610101432,1240941
1610101732,1240978
1610102032,1241007
1610102332,1241059
1610102632,1241079
1610102932,1241098
1610103232,1241116
1610103532,1241161
1610103832,1241206
1610104132,1241268
1610104432,1241285
1610104732,1241317
1610105032,1241344
1610105332,1241382
1610105632,1241423
1610105932,1241471
1610106232,1241506
1610106532,1241557
1610106832,1241602
1610107132,1241669
1610107432,1241713
1610107732,1241796
1610108032,1241862
1610108332,1241935
1610108632,1241989
1610108932,1242040
1610109232,1242088
1610109532,1242203
1610109832,1242272
1610110132,1242315
1610110432,1242378
1610110732,1242421
1610111032,1242488
1610111332,1242595
1610111632,1242658
1610111932,1242698
1610112232,1242740
1610112532,1242769
1610112832,1242822
1610113132,1242862
1610113432,1242913
1610113732,1242958
1610114032,1243001
1610114332,1243020
1610114632,1243056
1610114932,1243116
1610115232,1243139
1610115532,1243187
1610115832,1243221
1610116132,1243245
1610116432,1243268
1610116732,1243336
1610117032,1243367
1610117332,1243410
1610117632,1243451
1610117932,1243474
1610118232,1243525
1610118532,1243610
1610118832,1243641
1610119132,1243794
1610119432,1244239
1610119732,1244543
1610120032,1244746
1610120332,1244879
1610120632,1244940
1610120932,1244972
1610121232,1245046
1610121532,1245118
1610121832,1245158
1610122132,1245198
1610122432,1245276
1610122732,1245333
1610123032,1245393
1610123332,1245427
1610123632,1245485
1610123932,1245566
1610124232,1245613
1610124532,1245678
1610124832,1245737
1610125132,1245791
1610125432,1245864
1610125732,1245998
1610126032,1246068
1610126332,1246096
1610126632,1246126
1610126932,1246169
1610127232,1246213
1610127532,1246261
1610127832,1246280
1610128132,1246344
1610128432,1246406
1610128732,1246468
1610129032,1246524
1610129332,1246643
1610129632,1246686
1610129932,1246721
1610130232,1246772
1610130532,1246828
1610130832,1246877
1610131132,1246951
1610131432,1246986
1610131732,1247044
1610132032,1247097
1610132332,1247127
1610132632,1247171
1610132932,1247226
1610133232,1247244
1610133532,1247273
1610133832,1247339
1610134132,1247367
1610134432,1247417
1610134732,1247497
1610135032,1247525
1610135332,1247587
1610135632,1247648
1610135932,1247705
1610136232,1247772
1610136532,1247882
1610136832,1247952
1610137132,1248024
1610137432,1248094
1610137732,1248163
1610138032,1248212
1610138332,1248326
1610138632,1248396
1610138932,1248422
1610139232,1248451
1610139532,1248494
1610139832,1248545
1610140132,1248637
1610140432,1248687
1610140732,1248750
1610141032,1248800
1610141332,1248846
1610141632,1248880
1610141932,1248939
1610142232,1248973
1610142532,1249034
1610142832,1249062
1610143132,1249116
1610143432,1249130
1610143732,1249201
1610144032,1249230
1610144332,1249279
1610144632,1249295
1610144932,1249342
1610145232,1249387
1610145532,1249436
1610145558,1249436
1610145558,1249436
