t,value
1609933562,187918
1609933862,187918
1609934162,187918
1609934462,187918
1609934762,187918
1609935062,187918
1609935362,187918
1609935662,187918
1609935962,187918
1609936262,187918
1609936562,187918
1609936862,187918
1609937162,187918
1609937462,187918
1609937762,187918
1609938062,187918
1609938362,187918
1609938662,187918
1609938962,187918
1609939262,187918
1609939562,187918
1609939862,187918
1609940162,187918
1609940462,187918
1609940762,187918
1609941062,187918
1609941362,187918
1609941662,187918
1609941962,187918
1609942262,187918
1609942562,187918
1609942862,187918
1609943162,187918
1609943462,187918
1609943762,187918
1609944062,187918
1609944362,187918
1609944662,187918
1609944962,187918
1609945262,187918
1609945562,187918
1609945862,187918
1609946162,187918
1609946462,187918
1609946762,187918
1609947062,187918
1609947362,187918
1609947662,187918
1609947962,187918
1609948262,187918
1609948562,187918
1609948862,187918
1609949162,187918
1609949462,187918
1609949762,187918
1609949963,187918
1609949963,187918
