t,value
1614353498,12918456320
1614353798,13186891776
1614354098,14327742464
1614354398,14327742464
1614354698,14327742464
1614354998,14327742464
1614355298,14327742464
1614355598,14428405760
1614355898,14428405760
1614356198,15804137472
1614356498,19461570560
1614356798,22582132736
1614357098,14428405760
1614357398,21676163072
1614357698,14428405760
1614357998,22213033984
1614358298,24494735360
1614358598,28789702656
1614358898,43184553984
1614359198,50197430272
1614359498,50197430272
1614359798,63384322048
1614360098,70430752768
1614360398,70430752768
1614360698,82778783744
1614360998,82778783744
1614361298,97106526208
1614361598,97106526208
1614361898,102575898624
1614362198,102575898624
1614362498,114789711872
1614362798,114789711872
1614363098,114789711872
1614363398,114923929600
1614363698,114923929600
1614363829,114923929600
1614363829,114923929600
