t,value
1611783144,322122547199
1611783444,322122547199
1611783744,322122547199
1611784044,322122547199
1611784344,322122547199
1611784644,322122547199
1611784944,322122547199
1611785244,322122547199
1611785544,322122547199
1611785844,322122547199
1611786144,322122547199
1611786444,322122547199
1611786744,322122547199
1611787044,322122547199
1611787344,322122547199
1611787644,322122547199
1611787944,322122547199
1611788244,322122547199
1611788544,322122547199
1611788844,322122547199
1611789144,322122547199
1611789444,322122547199
1611789744,322122547199
1611790044,322122547199
1611790344,322122547199
1611790644,322122547199
1611790944,322122547199
1611791244,322122547199
1611791546,322122547199
1611791844,322122547199
1611792144,322122547199
1611792444,322122547199
1611792744,322122547199
1611793044,322122547199
1611793344,322122547199
1611793644,322122547199
1611793944,322122547199
1611794244,322122547199
1611794544,322122547199
1611794844,322122547199
1611795144,322122547199
1611795446,322122547199
1611795744,322122547199
1611796044,322122547199
1611796344,322122547199
1611796644,322122547199
1611796944,322122547199
1611797244,322122547199
1611797544,322122547199
1611797844,322122547199
1611798144,322122547199
1611798444,322122547199
1611798744,322122547199
1611799044,322122547199
1611799344,322122547199
1611799644,322122547199
1611799944,322122547199
1611800244,322122547199
1611800544,322122547199
1611800844,322122547199
1611801144,322122547199
1611801444,322122547199
1611801744,322122547199
1611802044,322122547199
1611802344,322122547199
1611802644,322122547199
1611802944,322122547199
1611803244,322122547199
1611803544,322122547199
1611803844,322122547199
1611804144,322122547199
1611804444,322122547199
1611804744,322122547199
1611805044,322122547199
1611805344,322122547199
1611805644,322122547199
1611805944,322122547199
1611806244,322122547199
1611806544,322122547199
1611806844,322122547199
1611807144,322122547199
1611807444,322122547199
1611807744,322122547199
1611808044,322122547199
1611808344,322122547199
1611808644,322122547199
1611808944,322122547199
1611809244,322122547199
1611809544,322122547199
1611809844,322122547199
1611810144,322122547199
1611810444,322122547199
1611810744,322122547199
1611811044,322122547199
1611811344,322122547199
1611811644,322122547199
1611811944,322122547199
1611812244,322122547199
1611812544,322122547199
1611812844,322122547199
1611813144,322122547199
1611813444,322122547199
1611813744,322122547199
1611814044,322122547199
1611814344,322122547199
1611814644,322122547199
1611814944,322122547199
1611815244,322122547199
1611815544,322122547199
1611815844,322122547199
1611816144,322122547199
1611816444,322122547199
1611816744,322122547199
1611817044,322122547199
1611817344,322122547199
1611817644,322122547199
1611817944,322122547199
1611818018,322122547199
1611818018,322122547199
