t,value
1610672191,2147483648
1610672491,2147483648
1610672791,2147483648
1610673091,2147483648
1610673391,2147483648
1610673691,2147483648
1610673991,2147483648
1610674291,2147483648
1610674591,2147483648
1610674891,2147483648
1610675191,2147483648
1610675491,2147483648
1610675791,2147483648
1610676091,2147483648
1610676391,2147483648
1610676691,2147483648
1610676991,2147483648
1610677291,2147483648
1610677591,2147483648
1610677891,2147483648
1610678191,2147483648
1610678491,2147483648
1610678791,2147483648
1610679091,2147483648
1610679391,2147483648
1610679691,2147483648
1610679991,2147483648
1610680291,2147483648
1610680591,2147483648
1610680891,2147483648
1610681191,2147483648
1610681491,2147483648
1610681791,2147483648
1610682091,2147483648
1610682391,2147483648
1610682691,2147483648
1610682991,2147483648
1610683291,2147483648
1610683591,2147483648
1610683891,2147483648
1610684191,2147483648
1610684491,2147483648
1610684791,2147483648
1610685091,2147483648
1610685391,2147483648
1610685691,2147483648
1610685991,2147483648
1610686291,2147483648
1610686591,2147483648
1610686891,2147483648
1610687191,2147483648
1610687491,2147483648
1610687791,2147483648
1610688091,2147483648
1610688391,2147483648
1610688691,2147483648
1610688991,2147483648
1610689291,2147483648
1610689591,2147483648
1610689891,2147483648
1610690191,2147483648
1610690491,2147483648
1610690791,2147483648
1610691091,2147483648
1610691391,2147483648
1610691691,2147483648
1610691991,2147483648
1610692291,2147483648
1610692591,2147483648
1610692891,2147483648
1610693191,2147483648
1610693491,2147483648
1610693791,2147483648
1610694091,2147483648
1610694391,2147483648
1610694691,2147483648
1610694991,2147483648
1610695291,2147483648
1610695591,2147483648
1610695891,2147483648
1610696191,2147483648
1610696491,2147483648
1610696791,2147483648
1610697091,2147483648
1610697391,2147483648
1610697691,2147483648
1610697991,2147483648
1610698291,2147483648
1610698591,2147483648
1610698891,2147483648
1610699191,2147483648
