t,value
1608603892,160422858752
1608604192,160422858752
1608604492,160423251968
1608604792,160423251968
1608605092,160423251968
1608605392,160423251968
1608605692,64122032128
1608605992,64122032128
1608606292,64122032128
1608606592,64122032128
1608606892,64122032128
1608607192,64122032128
1608607492,63887151104
1608607792,63887151104
1608608092,63887151104
1608608392,63887151104
1608608692,63887151104
1608608992,63887151104
1608609292,63786487808
1608609592,63786487808
1608609892,63786487808
1608610192,63786487808
1608610492,63786487808
1608610792,63786487808
1608611092,63786487808
1608611392,63786487808
1608611692,63786487808
1608611992,63786487808
1608612292,63786487808
1608612592,63786487808
1608612892,63786487808
1608613192,63786487808
1608613492,63786487808
1608613792,63786487808
1608614092,63786487808
1608614392,63786487808
1608614692,63786487808
1608614992,63786487808
1608615292,63786487808
1608615592,63786487808
1608615892,63786487808
1608616192,63786487808
1608616492,63652270080
1608616792,63652270080
1608617092,63652270080
1608617392,63652270080
1608617692,63652270080
1608617992,63652270080
1608618292,63652270080
1608618592,63652270080
1608618892,63652270080
1608619192,63652270080
1608619492,63652270080
1608619792,63652270080
1608620092,63652270080
1608620392,63652270080
1608620692,63652270080
1608620992,63652270080
1608621292,63652270080
1608621592,63652270080
1608621892,63652270080
1608622192,63652270080
1608622492,63652270080
1608622792,63652270080
1608623092,63652270080
1608623392,63652270080
1608623692,63551606784
1608623992,63551606784
1608624292,63551606784
1608624592,63551606784
1608624892,63551606784
1608625192,63551606784
1608625492,63551606784
1608625792,63551606784
1608626092,63551606784
1608626392,63551606784
1608626692,63551606784
1608626992,63551606784
1608627292,63551606784
1608627592,63551606784
1608627892,63551606784
1608628192,63551606784
1608628492,63551606784
1608628792,63551606784
1608629092,63551606784
1608629392,63551606784
1608629692,63551606784
1608629992,63551606784
1608630292,63551606784
1608630592,63551606784
1608630892,63551606784
1608631192,63551606784
1608631492,63551606784
1608631792,63551606784
1608632092,63551606784
1608632392,63551606784
1608632692,63551606784
1608632992,63551606784
1608633292,63551606784
1608633592,63551606784
1608633892,63551606784
1608634192,63551606784
1608634492,63551606784
1608634792,63551606784
1608635092,63551606784
1608635392,63551606784
1608635692,63551606784
1608635992,63551606784
1608636292,63551606784
1608636592,63551606784
1608636892,63551606784
1608637192,63551606784
1608637492,63551606784
1608637792,63551606784
1608638092,63551606784
1608638392,63551606784
1608638692,63551606784
1608638992,63551606784
1608639292,63551606784
1608639592,63551606784
1608639892,63551606784
1608640192,63551606784
1608640492,63551606784
1608640792,63551606784
1608641092,63551606784
1608641392,63551606784
1608641692,63551606784
1608641992,63551606784
1608642292,63551606784
1608642592,63551606784
1608642892,63551672320
1608643192,63551672320
1608643492,63551672320
1608643792,63551672320
1608644092,63551672320
1608644392,63551672320
1608644692,63551672320
1608644992,63551672320
1608645292,63551672320
1608645592,63551672320
1608645892,63551672320
1608646192,63551672320
1608646492,63551672320
1608646792,63551672320
1608647092,63551672320
1608647392,63551672320
1608647692,63551672320
1608647992,63551672320
1608648292,63551672320
1608648592,63551672320
1608648892,63551672320
1608649192,63551672320
1608649492,63551672320
1608649792,63551672320
1608650092,63551672320
1608650392,63551672320
1608650692,63451009024
1608650992,63451009024
1608651292,63451009024
1608651592,63451009024
1608651892,63451009024
1608652192,63451009024
1608652492,63451009024
1608652792,63451009024
1608653092,63451009024
1608653392,63451009024
1608653692,63451009024
1608653992,63451009024
1608654292,63451009024
1608654592,63451009024
1608654892,63451009024
1608655192,63451009024
1608655492,63451009024
1608655792,63451009024
1608656092,63451009024
1608656392,63451009024
1608656692,63451009024
1608656992,63451009024
1608657292,63451009024
1608657592,63451009024
1608657892,63451009024
1608658192,63451009024
1608658492,63451009024
1608658792,63451009024
1608659092,63451009024
1608659392,63451009024
1608659692,63451009024
1608659992,63451009024
1608660292,63451009024
1608660592,63451009024
1608660892,63451009024
1608661192,63451009024
1608661492,63451009024
1608661792,63451009024
1608662092,63451009024
1608662392,63451009024
1608662692,63451009024
1608662992,63451074560
1608663292,63451074560
1608663592,63451074560
1608663892,63451074560
1608664192,63451074560
1608664492,63451074560
1608664792,63451074560
1608665092,63451074560
1608665392,63451074560
1608665692,63451074560
1608665992,63451074560
1608666292,63451074560
1608666592,63451074560
1608666892,63451074560
1608667192,63451074560
1608667492,63451074560
1608667792,63451074560
1608668092,63451074560
1608668392,63451140096
1608668692,63451140096
1608668992,63451140096
1608669292,63451140096
1608669592,63451140096
1608669892,63451140096
1608670192,63451140096
1608670492,63451140096
1608670792,63451140096
1608671092,63451140096
1608671392,63451140096
1608671692,63451140096
1608671806,63451140096
1608671806,63451140096
