t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607815276,19,1.876443,0.108287,0.001992,0.250905,0.051359,0.051359,0.452651,1.027003,1.876443,1.876443,0.063335,0.023229,0.327905,0.592499,calls/second,milliseconds
1607815576,49,1.888962,0.329135,0.001992,0.380181,0.118452,0.601916,0.967731,0.967731,1.888962,1.888962,0.081669,0.280629,0.205600,0.455982,calls/second,milliseconds
1607815876,72,3.659583,0.212728,0.001992,0.505600,0.034344,0.081295,0.896038,2.206586,3.659583,3.659583,0.080001,0.021790,0.111838,0.346516,calls/second,milliseconds
1607816176,77,3.659583,0.042850,0.001992,0.071249,0.043711,0.043711,0.043711,0.047252,0.047252,0.722246,0.064167,0.015387,0.051573,0.253000,calls/second,milliseconds
1607816476,82,3.659583,0.239138,0.001992,0.670257,0.018710,0.018710,2.271321,2.271321,2.271321,2.271321,0.054667,0.015344,0.029403,0.185993,calls/second,milliseconds
1607816776,87,3.659583,0.015485,0.001992,0.074742,0.009170,0.015511,0.025277,0.025277,0.035583,2.271321,0.048334,0.015344,0.021248,0.137980,calls/second,milliseconds
1607817076,98,3.659583,0.024828,0.001992,0.010170,0.027757,0.027757,0.036476,0.036476,0.036476,0.036476,0.046667,0.016324,0.026178,0.108475,calls/second,milliseconds
1607817376,103,3.659583,0.026005,0.001992,0.025541,0.011834,0.055494,0.055494,0.110603,0.110603,0.110603,0.042917,0.015350,0.020061,0.082437,calls/second,milliseconds
1607817676,108,3.659583,0.057891,0.001992,0.069793,0.019089,0.039818,0.181179,0.181179,0.181179,0.181179,0.040000,0.015344,0.017811,0.063779,calls/second,milliseconds
1607817976,113,3.659583,0.026651,0.001992,0.014102,0.035496,0.035496,0.035496,0.035496,0.035496,0.181179,0.037667,0.015344,0.016983,0.050410,calls/second,milliseconds
1607818276,118,3.659583,0.042756,0.001992,0.019154,0.055930,0.055930,0.055930,0.065734,0.065734,0.065734,0.035758,0.014117,0.016403,0.040605,calls/second,milliseconds
1607818576,123,3.659583,0.956966,0.001992,0.415088,1.180234,1.180234,1.180234,1.180234,1.180234,1.180234,0.034167,0.015344,0.016566,0.033967,calls/second,milliseconds
1607818876,128,3.659583,0.036856,0.001992,0.120846,0.015470,0.021800,0.038757,0.462251,0.462251,1.180234,0.032821,0.015344,0.016525,0.029049,calls/second,milliseconds
1607819176,133,3.659583,0.028063,0.001992,0.017642,0.021749,0.045259,0.045259,0.055640,0.055640,0.055640,0.031667,0.015344,0.016510,0.025525,calls/second,milliseconds
1607819255,138,3.659583,0.656317,0.001992,0.737725,0.129244,1.017278,1.877320,1.877320,1.877320,1.877320,0.032250,0.010994,0.015444,0.024402,calls/second,milliseconds
1607819255,138,3.659583,0.656317,0.001992,0.737725,0.129244,1.017278,1.877320,1.877320,1.877320,1.877320,0.032250,0.010994,0.015444,0.024402,calls/second,milliseconds
