t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614578127,35,0.203282,0.018300,0.001180,0.020215,0.014968,0.019283,0.063864,0.069830,0.069830,0.203282,0.116656,0.213290,1.179970,2.182696,calls/second,milliseconds
1614578427,67,0.848042,0.056037,0.001180,0.085937,0.071147,0.071147,0.076676,0.076676,0.848042,0.848042,0.111662,0.019946,0.479951,1.590670,calls/second,milliseconds
1614578727,72,0.848042,0.058803,0.001180,0.013972,0.054349,0.068813,0.070913,0.070913,0.070913,0.076676,0.079998,0.014156,0.186822,1.144450,calls/second,milliseconds
1614579027,77,0.848042,0.052408,0.001180,0.006032,0.049443,0.058667,0.061300,0.061300,0.061300,0.070913,0.064165,0.014117,0.078986,0.824718,calls/second,milliseconds
1614579327,82,0.848042,0.044246,0.001180,0.003521,0.041740,0.047903,0.050390,0.050390,0.050390,0.061300,0.054666,0.014117,0.039316,0.595621,calls/second,milliseconds
1614579627,87,0.848042,0.045924,0.001180,0.009573,0.040267,0.055163,0.055163,0.055163,0.101173,0.101173,0.048333,0.014117,0.024722,0.431465,calls/second,milliseconds
1614579927,92,0.848042,0.052535,0.001180,0.021376,0.038389,0.055417,0.089753,0.089753,0.089753,0.089753,0.043809,0.014117,0.019353,0.313843,calls/second,milliseconds
1614580227,97,0.848042,0.040853,0.001180,0.002910,0.041040,0.041040,0.042453,0.044150,0.044150,0.089753,0.040416,0.014117,0.017378,0.229563,calls/second,milliseconds
1614580527,102,0.848042,0.050219,0.001180,0.008570,0.056183,0.056183,0.056183,0.056183,0.056183,0.056183,0.037777,0.014117,0.016651,0.169173,calls/second,milliseconds
1614580827,107,0.848042,0.053251,0.001180,0.007479,0.052770,0.052770,0.073960,0.073960,0.073960,0.073960,0.035666,0.014117,0.016384,0.125902,calls/second,milliseconds
1614581127,112,0.848042,0.046408,0.001180,0.007244,0.042122,0.048468,0.066304,0.066304,0.066304,0.073960,0.033939,0.014117,0.016286,0.094897,calls/second,milliseconds
1614581427,117,0.848042,0.049785,0.001180,0.009819,0.056373,0.056373,0.056373,0.058787,0.058787,0.066304,0.032500,0.014117,0.016249,0.072681,calls/second,milliseconds
