t,count
1616140040,19
1616140340,67
1616140640,72
1616140940,77
1616141240,82
1616141540,90
1616141840,95
1616142140,100
1616142440,105
1616142740,110
1616143040,115
1616143340,120
1616143571,124
1616143571,124
