t,value
1609220541,180397
1609220841,180397
1609221141,180397
1609221441,180397
1609221741,180397
1609222041,180397
1609222341,180397
1609222641,180397
1609222941,180397
1609223241,180397
1609223541,180397
1609223841,180397
1609224141,180397
1609224441,180397
1609224741,180397
1609225041,180397
1609225341,180397
1609225641,180397
1609225941,180397
1609226241,180397
1609226541,180397
1609226841,180397
1609227141,180397
1609227441,180397
1609227741,180397
1609228041,180397
1609228341,180397
1609228641,180397
1609228941,180397
1609229241,180397
1609229541,180397
1609229841,180397
1609230141,180397
1609230441,180397
1609230741,180397
1609231041,180397
1609231341,180397
1609231641,180397
1609231941,180397
1609232241,180397
1609232541,180397
1609232841,180397
1609233141,180397
1609233441,180397
1609233741,180397
1609234041,180397
1609234341,180397
1609234641,180397
1609234941,180397
1609235241,180397
1609235541,180397
1609235841,180397
1609236141,180397
1609236441,180397
1609236741,180397
1609237041,180397
1609237341,180397
1609237641,180397
1609237941,180397
1609238241,180397
1609238541,180397
1609238841,180397
1609239141,180397
1609239441,180397
1609239741,180397
1609239954,180397
1609239954,180397
