t,value
1614154457,188631
1614154757,184534
1614155057,184534
1614155357,184534
1614155657,184534
1614155957,184534
1614156257,184534
1614156557,184534
1614156857,184534
1614157157,184534
1614157457,184534
1614157757,184534
1614158057,184534
1614158357,184534
1614158657,184534
1614158957,184534
1614159257,184534
1614159557,184534
1614159857,184534
1614160157,184534
1614160457,184534
1614160757,184534
1614161057,184534
1614161357,184534
1614161657,184534
1614161957,184534
1614162257,184534
1614162557,184534
1614162857,184534
1614163157,184534
1614163457,184534
1614163757,184534
1614164057,184534
1614164357,184534
1614164657,184534
1614164957,184534
1614165257,184534
1614165557,184534
1614165857,184534
1614166157,184534
1614166457,184534
1614166757,184534
1614167057,184534
1614167357,184534
1614167657,184534
1614167957,184534
1614168257,184534
1614168557,184534
1614168857,184534
1614169157,184534
1614169457,184534
1614169757,184534
1614170057,184534
1614170357,184534
1614170657,184534
1614170957,184534
1614171257,184534
1614171557,184534
1614171857,184534
1614172157,184534
1614172457,184534
1614172757,184534
1614173057,184534
1614173357,184534
1614173657,184534
1614173957,184534
1614174257,184534
1614174557,184534
1614174857,184534
1614175157,184534
1614175457,184534
1614175757,184534
1614176057,184534
1614176357,184534
1614176657,184534
1614176957,184534
1614177257,184534
1614177557,184534
1614177857,184534
1614178157,184534
1614178457,184534
1614178757,184534
1614179057,184534
1614179357,184534
1614179657,184534
1614179957,184534
1614180257,184534
1614180557,184534
1614180857,184534
1614181157,184534
1614181457,184534
1614181757,184534
1614182057,184534
1614182357,184534
1614182657,184534
1614182957,184534
1614183257,184534
1614183557,184534
1614183857,184534
1614184157,184534
1614184457,184534
1614184757,184534
1614185057,184534
1614185357,184534
1614185657,184534
1614185957,184534
1614186257,184534
1614186557,184534
1614186857,184534
1614187157,184534
1614187457,184534
1614187757,184534
1614188057,184534
1614188357,184534
1614188657,184534
1614188957,184534
1614189257,184534
1614189557,184534
1614189857,184534
1614190157,184534
1614190457,184534
1614190757,184534
1614191057,184534
1614191357,184534
1614191657,184534
1614191957,184534
1614192257,184534
1614192557,184534
1614192857,184534
1614193157,184534
1614193457,184534
1614193757,184534
1614194057,184534
1614194357,184534
1614194657,184534
1614194957,184534
1614195257,184534
1614195557,184534
1614195857,184534
1614196157,184534
1614196457,184534
1614196757,184534
1614197057,184534
1614197357,184534
1614197657,184534
1614197957,184534
1614198257,184534
1614198557,184534
1614198857,184534
1614199157,184534
1614199457,184534
1614199757,184534
1614200057,184534
1614200357,184534
1614200657,184534
1614200957,184534
1614201257,184534
1614201557,184534
1614201857,184534
1614202157,184534
1614202457,184534
1614202757,184534
1614203057,184534
1614203357,184534
1614203657,184534
1614203957,184534
1614204257,184534
1614204557,184534
1614204857,184534
1614205157,184534
1614205457,184534
1614205757,184534
1614206057,184534
1614206357,184534
1614206657,184534
1614206957,184534
1614207257,184534
1614207557,184534
1614207857,184534
1614208157,184534
1614208457,184534
1614208757,184534
1614209057,184534
1614209357,184534
1614209657,184534
1614209957,184534
1614210257,184534
1614210557,184534
1614210857,184534
1614211157,184534
1614211457,184534
1614211757,184534
1614212057,184534
1614212357,184534
1614212657,184534
1614212957,184534
1614213257,184534
1614213557,184534
1614213857,184534
1614214157,184534
1614214457,184534
1614214757,184534
1614215057,184534
1614215357,184534
1614215657,184534
1614215957,184534
1614216257,184534
1614216557,184534
1614216857,184534
1614217157,184534
1614217457,184534
1614217757,184534
1614218057,184534
1614218357,184534
1614218657,184534
1614218957,184534
1614219257,184534
1614219557,184534
1614219857,184534
1614220157,184534
1614220457,184534
1614220757,184534
1614221057,184534
1614221357,184534
1614221657,184534
1614221957,184534
1614222257,184534
1614222557,184534
1614222857,184534
1614223157,184534
1614223457,184534
1614223757,184534
1614224057,184534
1614224357,184534
1614224657,184534
1614224957,184534
1614225257,184534
1614225557,184534
1614225857,184534
1614226157,184534
1614226457,184534
1614226757,184534
1614227057,184534
1614227357,184534
1614227657,184534
1614227957,184534
1614228257,184534
1614228557,184534
1614228857,184534
1614229157,184534
1614229457,184534
1614229757,184534
1614230057,184534
1614230357,184534
1614230657,184534
1614230957,184534
1614231257,184534
1614231557,184534
1614231857,184534
1614232157,184534
1614232457,184534
1614232757,184534
1614233057,184534
1614233357,184534
1614233657,184534
1614233957,184534
1614234257,184534
1614234557,184534
1614234857,184534
1614235157,184534
1614235457,184534
1614235757,184534
1614236057,184534
1614236357,184534
1614236657,184534
1614236957,184534
1614237257,184534
1614237557,184534
1614237857,184534
1614238157,184534
1614238457,184534
1614238757,184534
1614239057,184534
1614239357,184534
1614239657,184534
1614239957,184534
1614240257,184534
1614240557,184534
1614240857,184534
1614241157,184534
1614241457,184534
1614241757,184534
1614242057,184534
1614242357,184534
1614242657,184534
1614242957,184534
1614243257,184534
1614243557,184534
1614243857,184534
1614244157,184534
1614244457,184534
1614244757,184534
1614245057,184534
1614245357,184534
1614245657,184534
1614245957,184534
1614246257,184534
1614246557,184534
1614246857,184534
1614247157,184534
1614247457,184534
1614247757,184534
1614248057,184534
1614248357,184534
1614248657,184534
1614248957,184534
1614249257,184534
1614249557,184534
1614249857,184534
1614250157,184534
1614250457,184534
1614250757,184534
1614251057,184534
1614251357,184534
1614251657,184534
1614251957,184534
1614252257,184534
1614252557,184534
1614252857,184534
1614253157,184534
1614253457,184534
1614253757,184534
1614254057,184534
1614254357,184534
1614254657,184534
1614254957,184534
1614255257,184534
1614255557,184534
1614255857,184534
1614256157,184534
1614256457,184534
1614256757,184534
1614257057,184534
1614257357,184534
1614257657,184534
1614257957,184534
1614258257,184534
1614258557,184534
1614258857,184534
1614259157,184534
1614259457,184534
1614259757,184534
1614260057,184534
1614260357,184534
1614260657,184534
1614260957,184534
1614261257,184534
1614261557,184534
1614261857,184534
1614262157,184534
1614262457,184534
1614262757,184534
1614263057,184534
1614263357,184534
1614263657,184534
1614263957,184534
1614264257,184534
1614264557,184534
1614264857,184534
1614265157,184534
1614265457,184534
1614265757,184534
1614266057,184534
1614266357,184534
1614266657,184534
1614266957,184534
1614267257,184534
1614267557,184534
1614267857,184534
1614268157,184534
1614268457,184534
1614268757,184534
1614269057,184534
1614269357,184534
1614269657,184534
1614269957,184534
1614270257,184534
1614270557,184534
1614270857,184534
1614271157,184534
1614271457,184534
1614271757,184534
1614272057,184534
1614272357,184534
1614272657,184534
1614272957,184534
1614273257,184534
1614273557,184534
1614273857,184534
1614274157,184534
1614274457,184534
1614274757,184534
1614275057,184534
1614275357,184534
1614275657,184534
1614275957,184534
1614276257,184534
1614276557,184534
1614276857,184534
1614277157,184534
1614277457,184534
1614277757,184534
1614278057,184534
1614278357,184534
1614278657,184534
1614278957,184534
1614279257,184534
1614279557,184534
1614279857,184534
1614280157,184534
1614280457,184534
1614280757,184534
1614281057,184534
1614281357,184534
1614281657,184534
1614281957,184534
1614282257,184534
1614282557,184534
1614282857,184534
1614283157,184534
1614283457,184534
1614283757,184534
1614284057,184534
1614284357,184534
1614284657,184534
1614284957,184534
1614285257,184534
1614285557,184534
1614285857,184534
1614286157,184534
1614286457,184534
1614286757,184534
1614287057,184534
1614287357,184534
1614287657,184534
1614287957,184534
1614288257,184534
1614288557,184534
1614288857,184534
1614289157,184534
1614289457,184534
1614289757,184534
1614290057,184534
1614290357,184534
1614290657,184534
1614290957,184534
1614291257,184534
1614291557,184534
1614291857,184534
1614292157,184534
1614292457,184534
1614292757,184534
1614293057,184534
1614293357,184534
1614293657,184534
1614293957,184534
1614294257,184534
1614294557,184534
1614294857,184534
1614295157,184534
1614295457,184534
1614295757,184534
1614296057,184534
1614296357,184534
1614296657,184534
1614296957,184534
1614297257,184534
1614297557,184534
1614297857,184534
1614298157,184534
1614298457,184534
1614298757,184534
1614299057,184534
1614299357,184534
1614299657,184534
1614299957,184534
1614300257,184534
1614300557,184534
1614300857,184534
1614301157,184534
1614301457,184534
1614301757,184534
1614302057,184534
1614302357,184534
1614302437,184534
1614302437,184534
