t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607822469,19,3.975223,1.571929,0.017146,1.308284,1.105712,1.106868,3.975223,3.975223,3.975223,3.975223,0.063314,0.022719,0.322876,0.589287,calls/second,milliseconds
1607822769,60,5.410535,0.407156,0.017146,0.599906,0.183461,0.444681,1.815247,2.289839,2.289839,2.289839,0.099986,0.327509,0.231859,0.464860,calls/second,milliseconds
1607823069,73,7.972636,2.469918,0.017146,2.001206,1.151893,4.491092,4.491092,4.491092,7.972636,7.972636,0.081103,0.019076,0.106774,0.344424,calls/second,milliseconds
1607823369,78,10.830678,7.092167,0.017146,4.556607,10.830678,10.830678,10.830678,10.830678,10.830678,10.830678,0.064995,0.015369,0.049711,0.251501,calls/second,milliseconds
1607823669,83,10.830678,1.002204,0.017146,0.881214,0.950758,0.950758,0.950758,2.404349,2.404349,10.830678,0.055330,0.015344,0.028718,0.184919,calls/second,milliseconds
1607823969,88,10.830678,0.711759,0.017146,0.352178,0.930839,0.930839,0.930839,1.323151,1.323151,1.323151,0.048886,0.015344,0.020995,0.137211,calls/second,milliseconds
1607824269,98,10.830678,0.626131,0.017146,0.350027,0.929364,0.929364,0.929364,0.929364,0.929364,0.930839,0.046665,0.016096,0.024654,0.107085,calls/second,milliseconds
1607824569,103,10.830678,0.499357,0.017146,0.253427,0.330203,0.800911,0.936041,0.936041,0.936041,0.936041,0.042915,0.015349,0.019500,0.081440,calls/second,milliseconds
1607824869,108,10.830678,0.583635,0.017146,0.854598,0.338289,0.973218,0.973218,0.973218,6.864154,6.864154,0.039999,0.015344,0.017604,0.063065,calls/second,milliseconds
1607825169,113,10.830678,0.546780,0.017146,0.423917,0.325734,0.947964,1.098312,1.098312,2.838405,2.838405,0.037666,0.015344,0.016907,0.049899,calls/second,milliseconds
1607825469,118,10.830678,0.936561,0.017146,1.122086,0.249917,1.521450,2.874205,2.874205,2.874205,2.874205,0.035757,0.015344,0.016650,0.040464,calls/second,milliseconds
1607825769,123,10.830678,0.572839,0.017146,0.303139,0.431219,0.927521,1.009058,1.009058,1.009058,2.874205,0.034166,0.015344,0.016556,0.033705,calls/second,milliseconds
1607826069,128,10.830678,0.896357,0.017146,0.415250,1.220503,1.220503,1.220503,1.220503,1.220503,1.220503,0.032820,0.015344,0.016521,0.028861,calls/second,milliseconds
1607826231,135,10.830678,0.192871,0.017146,0.169234,0.167018,0.299048,0.547372,0.547372,0.801225,1.220503,0.033238,0.021414,0.017650,0.027240,calls/second,milliseconds
1607826231,135,10.830678,0.192871,0.017146,0.169234,0.167018,0.299048,0.547372,0.547372,0.801225,1.220503,0.033237,0.021414,0.017650,0.027240,calls/second,milliseconds
