t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608739181,19,2.064606,0.047009,0.000649,0.222380,0.004371,0.004887,0.211116,0.549153,2.064606,2.064606,0.063335,0.038943,1.150133,2.177501,calls/second,milliseconds
1608739481,72,2.064606,0.163678,0.000234,0.198531,0.050737,0.338438,0.590434,0.659728,0.659728,0.659728,0.119986,0.223383,0.545281,1.604512,calls/second,milliseconds
1608739781,80,2.064606,0.115826,0.000234,0.216618,0.008557,0.054067,0.720320,0.720320,0.720320,0.720320,0.088890,0.021933,0.220723,1.163659,calls/second,milliseconds
1608740081,85,2.064606,0.008170,0.000234,0.031643,0.007272,0.007272,0.007272,0.007272,0.008557,0.720320,0.070834,0.015388,0.091630,0.838509,calls/second,milliseconds
1608740381,90,2.064606,0.004702,0.000234,0.003395,0.004841,0.004841,0.005115,0.007058,0.007058,0.007272,0.060000,0.015344,0.044139,0.605528,calls/second,milliseconds
1608740681,95,2.064606,0.005807,0.000234,0.001542,0.004642,0.007789,0.007789,0.008922,0.008922,0.008922,0.052778,0.015344,0.026669,0.438590,calls/second,milliseconds
1608740981,102,2.064606,0.004045,0.000234,0.001009,0.003475,0.004586,0.006398,0.006398,0.006398,0.007789,0.048572,0.015620,0.022798,0.320589,calls/second,milliseconds
1608741281,107,2.064606,0.005998,0.000234,0.001281,0.006931,0.006931,0.006931,0.006931,0.007331,0.007331,0.044584,0.015346,0.018818,0.234422,calls/second,milliseconds
1608741581,112,2.064606,0.007564,0.000234,0.001633,0.008797,0.008797,0.008797,0.008797,0.008797,0.008797,0.041482,0.015344,0.017353,0.172682,calls/second,milliseconds
1608741881,117,2.064606,0.008446,0.000234,0.002669,0.010397,0.010397,0.010397,0.010397,0.010397,0.010397,0.039000,0.015344,0.016815,0.128442,calls/second,milliseconds
1608742181,122,2.064606,0.005065,0.000234,0.000879,0.005069,0.005069,0.005069,0.008502,0.008502,0.010397,0.036970,0.015344,0.016616,0.096743,calls/second,milliseconds
