t,value
1609892073,22020096
1609892373,22020096
1609892673,22020096
1609892973,22020096
1609893273,22020096
1609893573,22020096
1609893873,22020096
1609894173,22020096
1609894473,22020096
1609894773,22020096
1609895073,22020096
1609895373,22020096
1609895673,22020096
1609895973,22020096
1609896273,22020096
1609896573,22020096
1609896873,22020096
1609897173,22020096
1609897473,22020096
1609897773,22020096
1609898073,22020096
1609898373,22020096
1609898673,22020096
1609898973,22020096
1609899273,22020096
1609899573,22020096
1609899873,22020096
1609900173,22020096
1609900473,22020096
1609900773,22020096
1609901073,22020096
1609901373,22020096
1609901673,22020096
1609901973,22020096
1609902273,22020096
1609902573,22020096
1609902873,22020096
1609903173,22020096
1609903473,22020096
1609903773,22020096
1609904073,22020096
1609904373,22020096
1609904673,22020096
1609904973,22020096
1609905273,22020096
1609905573,22020096
1609905873,22020096
1609906173,22020096
1609906473,22020096
1609906773,22020096
1609907073,22020096
1609907373,22020096
1609907673,22020096
1609907973,22020096
1609908273,22020096
1609908573,22020096
1609908873,22020096
1609909173,22020096
1609909473,22020096
1609909773,22020096
1609910073,22020096
1609910373,22020096
1609910673,22020096
1609910973,22020096
1609911273,22020096
1609911573,22020096
1609911873,22020096
1609912173,22020096
1609912473,22020096
1609912773,22020096
1609913073,22020096
1609913247,22020096
1609913247,22020096
