t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614520931,19,2.718028,0.103609,0.007243,0.244901,0.082820,0.082820,0.175510,0.746252,0.851119,2.718028,0.063291,0.042992,1.131899,2.165546,calls/second,milliseconds
1614521231,67,2.718028,0.244079,0.004347,0.373111,0.067180,0.458247,0.811385,1.006228,2.661794,2.661794,0.111670,0.053342,0.508309,1.603352,calls/second,milliseconds
1614521531,72,2.718028,0.062584,0.004347,0.072050,0.071313,0.071313,0.071313,0.071313,0.110546,0.952065,0.080001,0.023477,0.198334,1.153695,calls/second,milliseconds
1614521831,77,2.718028,0.054844,0.004347,0.012380,0.057570,0.057910,0.057910,0.069200,0.069200,0.071313,0.064168,0.023276,0.084300,0.831502,calls/second,milliseconds
1614522131,82,2.718028,0.035350,0.004347,0.016015,0.022675,0.049948,0.060643,0.073800,0.073800,0.073800,0.054667,0.023275,0.042349,0.600640,calls/second,milliseconds
1614522431,87,2.718028,0.059679,0.004347,0.025572,0.047570,0.061410,0.103223,0.103223,0.103223,0.103223,0.048334,0.023339,0.026947,0.435226,calls/second,milliseconds
1614522731,92,2.718028,0.047341,0.004347,0.010397,0.044137,0.044257,0.076293,0.076293,0.076293,0.103223,0.043810,0.023275,0.021250,0.316696,calls/second,milliseconds
1614523031,97,2.718028,0.051870,0.004347,0.015980,0.044390,0.071446,0.071446,0.098166,0.098166,0.098166,0.040417,0.023275,0.019155,0.231766,calls/second,milliseconds
1614523331,102,2.718028,0.044554,0.004347,0.020349,0.028547,0.069674,0.072733,0.072733,0.072733,0.072733,0.037778,0.023275,0.018384,0.170911,calls/second,milliseconds
1614523631,107,2.718028,0.048965,0.004347,0.006354,0.044902,0.055170,0.055170,0.069113,0.069113,0.072733,0.035667,0.023275,0.018100,0.127306,calls/second,milliseconds
1614523931,112,2.718028,0.055973,0.004347,0.008856,0.062136,0.062136,0.062136,0.062136,0.062136,0.062136,0.033940,0.023275,0.017996,0.096062,calls/second,milliseconds
1614524231,117,2.718028,0.043526,0.004347,0.006521,0.046670,0.046670,0.046670,0.047463,0.047463,0.062136,0.032500,0.023275,0.017957,0.073675,calls/second,milliseconds
1614524531,122,2.718028,0.057983,0.004347,0.039361,0.055680,0.055680,0.069620,0.069620,0.360476,0.360476,0.031282,0.023275,0.017943,0.057633,calls/second,milliseconds
1614524831,127,2.718028,0.043558,0.004347,0.011384,0.045524,0.045524,0.057597,0.057597,0.085710,0.085710,0.030238,0.023275,0.017938,0.046139,calls/second,milliseconds
