t,value
1610014210,4
1610014510,0
1610014810,0
1610015110,0
1610015410,0
1610015710,0
1610016010,0
1610016310,0
1610016610,0
1610016910,0
1610017210,0
1610017510,0
1610017810,0
1610018110,0
1610018410,0
1610018710,0
1610019010,0
1610019310,0
1610019610,0
1610019910,0
1610020210,0
1610020510,0
1610020810,0
1610021110,0
1610021410,0
1610021710,0
1610022010,0
1610022310,0
1610022610,0
1610022910,0
1610023210,0
1610023510,0
1610023810,0
1610024110,0
1610024410,0
1610024710,0
1610025010,0
1610025310,0
1610025610,0
1610025910,0
1610026210,0
1610026510,0
1610026810,0
1610027110,0
1610027410,0
1610027710,0
1610028010,0
1610028310,0
1610028610,0
1610028910,0
1610029210,0
1610029510,0
1610029810,0
1610030110,0
1610030410,0
1610030710,0
1610031010,0
1610031310,0
1610031610,0
1610031910,0
1610032210,0
1610032510,0
1610032810,0
1610033110,0
1610033410,0
1610033710,0
1610034010,0
1610034310,0
1610034610,0
1610034910,0
1610035210,0
1610035510,0
1610035810,0
1610036110,0
1610036410,0
1610036710,0
1610037010,0
1610037310,0
1610037610,0
1610037910,0
1610038210,0
1610038510,0
1610038810,0
1610039110,0
1610039410,0
1610039710,0
1610040010,0
1610040310,0
1610040610,0
1610040910,0
1610041210,0
1610041510,0
1610041810,0
1610042110,0
1610042410,0
1610042710,0
1610043010,0
1610043310,0
1610043610,0
1610043910,0
1610044210,0
1610044510,0
1610044810,0
1610045110,0
1610045410,0
1610045710,0
1610046010,0
1610046310,0
1610046610,0
1610046910,0
1610047210,0
1610047510,0
1610047810,0
1610048110,0
1610048410,0
1610048710,0
1610049010,0
1610049310,0
1610049610,0
1610049910,0
1610050210,0
1610050510,0
1610050810,0
1610051110,0
1610051410,0
1610051710,0
1610052010,0
1610052310,0
1610052610,0
1610052910,0
1610053210,0
1610053510,0
1610053810,0
1610054110,0
1610054410,0
1610054710,0
1610055010,0
1610055310,0
1610055610,0
1610055910,0
1610056210,0
1610056510,0
1610056810,0
1610057110,0
1610057410,0
1610057710,0
1610058010,0
1610058310,0
1610058610,0
1610058910,0
1610059210,0
1610059510,0
1610059810,0
1610060110,0
1610060410,0
1610060710,0
1610061010,0
1610061310,0
1610061610,0
1610061910,0
1610062210,0
1610062510,0
1610062810,0
1610063110,0
1610063410,0
1610063710,0
1610064010,0
1610064310,0
1610064610,0
1610064910,0
1610065210,0
1610065510,0
1610065810,0
1610066110,0
1610066410,0
1610066710,0
1610067010,0
1610067310,0
1610067610,0
1610067910,0
1610068210,0
1610068510,0
1610068810,0
1610069110,0
1610069410,0
1610069710,0
1610070010,0
1610070310,0
1610070610,0
1610070910,0
1610071210,0
1610071510,0
1610071810,0
1610072110,0
1610072410,0
1610072710,0
1610073010,0
1610073310,0
1610073610,0
1610073910,0
1610074210,0
1610074510,0
1610074810,0
1610075110,0
1610075410,0
1610075710,0
1610076010,0
1610076310,0
1610076610,0
1610076910,0
1610077210,0
1610077510,0
1610077810,0
1610078110,0
1610078410,0
1610078710,0
1610079010,0
1610079310,0
1610079610,0
1610079910,0
1610080210,0
1610080510,0
1610080810,0
1610081110,0
1610081410,0
1610081710,0
1610082010,0
1610082310,0
1610082610,0
1610082910,0
1610083210,0
1610083510,0
1610083602,0
1610083602,0
