t,value
1609687529,184140
1609687829,184140
1609688129,184140
1609688429,184140
1609688729,184140
1609689029,184140
1609689329,184140
1609689629,184140
1609689929,184140
1609690229,184140
1609690529,184140
1609690829,184140
1609691129,184140
1609691429,184140
1609691729,184140
1609692029,184140
1609692329,184140
1609692629,184140
1609692929,184140
1609693229,184140
1609693529,184140
1609693829,184140
1609694129,184140
1609694429,184140
1609694729,184140
1609695029,184140
1609695329,184140
1609695629,184140
1609695929,184140
1609696229,184140
1609696529,184140
1609696829,184140
1609697129,184140
1609697429,184140
1609697729,184140
1609698029,184140
1609698329,184140
1609698629,184140
1609698929,184140
1609699229,184140
1609699529,184140
1609699829,184140
1609700129,184140
1609700429,184140
1609700729,184140
1609701029,184140
1609701329,184140
1609701629,184140
1609701929,184140
1609702229,184140
1609702529,184140
1609702829,184140
1609703129,184140
1609703429,184140
1609703729,184140
1609704029,184140
1609704329,184140
1609704629,184140
1609704929,184140
1609705229,184140
1609705529,184140
1609705829,184140
1609706129,184140
1609706429,184140
1609706729,184140
1609707029,184140
1609707329,184140
1609707629,184140
1609707929,184140
1609708229,184140
1609708529,184140
1609708829,184140
1609709129,184140
1609709429,184140
1609709729,184140
1609710029,184140
1609710329,184140
1609710629,184140
1609710929,184140
1609711229,184140
1609711529,184140
1609711829,184140
1609712129,184140
1609712429,184140
1609712729,184140
1609713029,184140
1609713329,184140
1609713629,184140
1609713929,184140
1609714229,184140
1609714529,184140
1609714829,184140
1609715129,184140
1609715429,184140
1609715729,184140
1609716029,184140
1609716329,184140
1609716629,184140
1609716929,184140
1609717229,184140
1609717529,184140
1609717829,184140
1609718129,184140
1609718429,184140
1609718729,184140
1609719029,184140
1609719329,184140
1609719629,184140
1609719929,184140
1609720229,184140
1609720529,184140
1609720829,184140
1609721129,184140
1609721429,184140
1609721729,184140
1609722029,184140
1609722329,184140
1609722629,184140
1609722929,184140
1609723229,184140
1609723529,184140
1609723829,184140
1609724129,184140
1609724429,184140
1609724729,184140
1609725029,184140
1609725329,184140
1609725629,184140
1609725929,184140
1609726229,184140
1609726529,184140
1609726829,184140
1609727129,184140
1609727393,184140
1609727393,184140
